#int double real img int16 real16 img16 error
66 0.0002206560 -0.0136004800 -0.0059735164 0.0002210461 -0.0136112552 -0.0059816279 0.0000000002
67 0.0000924111 -0.0087771543 -0.0039207963 0.0000927514 -0.0087893307 -0.0039368877 0.0000000004
68 0.0000501239 -0.0064459795 -0.0029280049 0.0000506233 -0.0064699240 -0.0029602954 0.0000000016
69 0.0000312161 -0.0050723663 -0.0023424827 0.0000311872 -0.0050660726 -0.0023499252 0.0000000001
70 0.0000211912 -0.0041670863 -0.0019561607 0.0000214161 -0.0041810358 -0.0019837031 0.0000000010
71 0.0000152598 -0.0035256776 -0.0016820812 0.0000151349 -0.0035096286 -0.0016785180 0.0000000003
72 0.0000114706 -0.0030475718 -0.0014774720 0.0000115500 -0.0030518509 -0.0014954070 0.0000000003
73 0.0000089086 -0.0026775426 -0.0013188452 0.0000090158 -0.0026856288 -0.0013428144 0.0000000006
74 0.0000070989 -0.0023827408 -0.0011922297 0.0000070831 -0.0023804437 -0.0011902219 0.0000000000
75 0.0000057754 -0.0021424033 -0.0010887944 0.0000059022 -0.0021668142 -0.0010986663 0.0000000007
76 0.0000047797 -0.0019427626 -0.0010026838 0.0000048292 -0.0019531846 -0.0010071108 0.0000000001
77 0.0000040129 -0.0017743296 -0.0009298618 0.0000040282 -0.0017700735 -0.0009460738 0.0000000003
78 0.0000034105 -0.0016303517 -0.0008674562 0.0000034992 -0.0016479995 -0.0008850368 0.0000000006
79 0.0000029293 -0.0015058923 -0.0008133671 0.0000030074 -0.0015259255 -0.0008239998 0.0000000005
80 0.0000025391 -0.0013972593 -0.0007660240 0.0000026004 -0.0014038514 -0.0007934812 0.0000000008
81 0.0000022188 -0.0013016357 -0.0007242285 0.0000022586 -0.0013122959 -0.0007324442 0.0000000002
82 0.0000019527 -0.0012168353 -0.0006870505 0.0000019829 -0.0012207404 -0.0007019257 0.0000000002
83 0.0000017296 -0.0011411352 -0.0006537569 0.0000017957 -0.0011597034 -0.0006714072 0.0000000007
84 0.0000015408 -0.0010731594 -0.0006237622 0.0000016178 -0.0010986663 -0.0006408887 0.0000000009
85 0.0000013797 -0.0010117956 -0.0005965932 0.0000013868 -0.0010071108 -0.0006103702 0.0000000002
86 0.0000012412 -0.0009561351 -0.0005718631 0.0000012900 -0.0009765923 -0.0005798517 0.0000000005
87 0.0000011215 -0.0009054281 -0.0005492526 0.0000011745 -0.0009155553 -0.0005798517 0.0000000010
88 0.0000010173 -0.0008590503 -0.0005284962 0.0000010851 -0.0008850368 -0.0005493332 0.0000000011
89 0.0000009261 -0.0008164783 -0.0005093708 0.0000009481 -0.0008239998 -0.0005188147 0.0000000001
90 0.0000008459 -0.0007772691 -0.0004916878 0.0000008988 -0.0007934812 -0.0005188147 0.0000000010
91 0.0000007750 -0.0007410461 -0.0004752869 0.0000007917 -0.0007629627 -0.0004577776 0.0000000008
92 0.0000007122 -0.0007074866 -0.0004600306 0.0000007023 -0.0007019257 -0.0004577776 0.0000000000
93 0.0000006561 -0.0006763127 -0.0004458004 0.0000007023 -0.0007019257 -0.0004577776 0.0000000008
94 0.0000006060 -0.0006472837 -0.0004324937 0.0000006333 -0.0006714072 -0.0004272591 0.0000000006
95 0.0000005611 -0.0006201901 -0.0004200213 0.0000005933 -0.0006408887 -0.0004272591 0.0000000005
96 0.0000005206 -0.0005948487 -0.0004083051 0.0000005551 -0.0006103702 -0.0004272591 0.0000000006
97 0.0000004840 -0.0005710987 -0.0003972763 0.0000005188 -0.0005798517 -0.0004272591 0.0000000010
98 0.0000004509 -0.0005487983 -0.0003868746 0.0000004592 -0.0005493332 -0.0003967406 0.0000000001
99 0.0000004208 -0.0005278220 -0.0003770463 0.0000004592 -0.0005493332 -0.0003967406 0.0000000009
100 0.0000003934 -0.0005080581 -0.0003677437 0.0000004033 -0.0005188147 -0.0003662221 0.0000000001
101 0.0000003683 -0.0004894074 -0.0003589246 0.0000004266 -0.0005188147 -0.0003967406 0.0000000023
102 0.0000003455 -0.0004717809 -0.0003505507 0.0000003726 -0.0004882962 -0.0003662221 0.0000000005
103 0.0000003245 -0.0004550989 -0.0003425882 0.0000003726 -0.0004882962 -0.0003662221 0.0000000017
104 0.0000003052 -0.0004392896 -0.0003350062 0.0000003223 -0.0004577776 -0.0003357036 0.0000000003
105 0.0000002875 -0.0004242885 -0.0003277772 0.0000002952 -0.0004272591 -0.0003357036 0.0000000001
106 0.0000002711 -0.0004100370 -0.0003208761 0.0000002952 -0.0004272591 -0.0003357036 0.0000000005
107 0.0000002560 -0.0003964821 -0.0003142801 0.0000002701 -0.0003967406 -0.0003357036 0.0000000005
108 0.0000002420 -0.0003835756 -0.0003079687 0.0000002701 -0.0003967406 -0.0003357036 0.0000000009
109 0.0000002290 -0.0003712737 -0.0003019230 0.0000002701 -0.0003967406 -0.0003357036 0.0000000018
110 0.0000002170 -0.0003595364 -0.0002961258 0.0000002505 -0.0003967406 -0.0003051851 0.0000000015
111 0.0000002058 -0.0003483270 -0.0002905616 0.0000002273 -0.0003662221 -0.0003051851 0.0000000005
112 0.0000001953 -0.0003376120 -0.0002852157 0.0000002273 -0.0003662221 -0.0003051851 0.0000000012
113 0.0000001856 -0.0003273607 -0.0002800751 0.0000002058 -0.0003357036 -0.0003051851 0.0000000007
114 0.0000001765 -0.0003175447 -0.0002751275 0.0000001863 -0.0003051851 -0.0003051851 0.0000000011
115 0.0000001680 -0.0003081380 -0.0002703617 0.0000001881 -0.0003357036 -0.0002746666 0.0000000008
116 0.0000001601 -0.0002991166 -0.0002657674 0.0000001686 -0.0003051851 -0.0002746666 0.0000000001
117 0.0000001527 -0.0002904581 -0.0002613350 0.0000001686 -0.0003051851 -0.0002746666 0.0000000004
118 0.0000001457 -0.0002821422 -0.0002570556 0.0000001686 -0.0003051851 -0.0002746666 0.0000000008
119 0.0000001391 -0.0002741496 -0.0002529210 0.0000001686 -0.0003051851 -0.0002746666 0.0000000014
120 0.0000001330 -0.0002664627 -0.0002489236 0.0000001509 -0.0002746666 -0.0002746666 0.0000000007
121 0.0000001272 -0.0002590651 -0.0002450562 0.0000001351 -0.0002746666 -0.0002441481 0.0000000002
122 0.0000001217 -0.0002519415 -0.0002413122 0.0000001509 -0.0002746666 -0.0002746666 0.0000000016
123 0.0000001166 -0.0002450777 -0.0002376855 0.0000001192 -0.0002441481 -0.0002441481 0.0000000000
124 0.0000001117 -0.0002384603 -0.0002341703 0.0000001509 -0.0002746666 -0.0002746666 0.0000000030
125 0.0000001071 -0.0002320770 -0.0002307612 0.0000001192 -0.0002441481 -0.0002441481 0.0000000003
126 0.0000001028 -0.0002259161 -0.0002274532 0.0000001192 -0.0002441481 -0.0002441481 0.0000000006
127 0.0000000987 -0.0002199668 -0.0002242416 0.0000001052 -0.0002136296 -0.0002441481 0.0000000004
128 0.0000000948 -0.0002142190 -0.0002211219 0.0000000466 -0.0001525925 -0.0001525925 0.0000000085
129 0.0000000911 -0.0002086630 -0.0002180899 0.0000001052 -0.0002136296 -0.0002441481 0.0000000007
130 0.0000000876 -0.0002032899 -0.0002151418 0.0000001052 -0.0002136296 -0.0002441481 0.0000000009
131 0.0000000843 -0.0001980914 -0.0002122739 0.0000000913 -0.0002136296 -0.0002136296 0.0000000002
132 0.0000000812 -0.0001930594 -0.0002094828 0.0000000913 -0.0002136296 -0.0002136296 0.0000000004
133 0.0000000782 -0.0001881866 -0.0002067651 0.0000000792 -0.0001831111 -0.0002136296 0.0000000001
134 0.0000000753 -0.0001834659 -0.0002041178 0.0000000792 -0.0001831111 -0.0002136296 0.0000000001
135 0.0000000726 -0.0001788906 -0.0002015380 0.0000000913 -0.0002136296 -0.0002136296 0.0000000014
136 0.0000000700 -0.0001744547 -0.0001990230 0.0000000913 -0.0002136296 -0.0002136296 0.0000000017
137 0.0000000676 -0.0001701521 -0.0001965701 0.0000000792 -0.0001831111 -0.0002136296 0.0000000005
138 0.0000000653 -0.0001659772 -0.0001941769 0.0000000689 -0.0001525925 -0.0002136296 0.0000000006
139 0.0000000630 -0.0001619248 -0.0001918411 0.0000000671 -0.0001831111 -0.0001831111 0.0000000005
140 0.0000000609 -0.0001579899 -0.0001895605 0.0000000792 -0.0001831111 -0.0002136296 0.0000000012
141 0.0000000589 -0.0001541678 -0.0001873329 0.0000000792 -0.0001831111 -0.0002136296 0.0000000015
142 0.0000000569 -0.0001504539 -0.0001851565 0.0000000689 -0.0001525925 -0.0002136296 0.0000000008
143 0.0000000551 -0.0001468440 -0.0001830293 0.0000000689 -0.0001525925 -0.0002136296 0.0000000010
144 0.0000000533 -0.0001433341 -0.0001809494 0.0000000689 -0.0001525925 -0.0002136296 0.0000000012
145 0.0000000516 -0.0001399204 -0.0001789153 0.0000000689 -0.0001525925 -0.0002136296 0.0000000014
146 0.0000000500 -0.0001365991 -0.0001769253 0.0000000568 -0.0001525925 -0.0001831111 0.0000000003
147 0.0000000484 -0.0001333668 -0.0001749778 0.0000000568 -0.0001525925 -0.0001831111 0.0000000004
148 0.0000000469 -0.0001302202 -0.0001730715 0.0000000568 -0.0001525925 -0.0001831111 0.0000000006
149 0.0000000455 -0.0001271561 -0.0001712047 0.0000000484 -0.0001220740 -0.0001831111 0.0000000002
150 0.0000000441 -0.0001241717 -0.0001693764 0.0000000568 -0.0001525925 -0.0001831111 0.0000000010
151 0.0000000428 -0.0001212639 -0.0001675850 0.0000000568 -0.0001525925 -0.0001831111 0.0000000012
152 0.0000000415 -0.0001184301 -0.0001658295 0.0000000484 -0.0001220740 -0.0001831111 0.0000000003
153 0.0000000403 -0.0001156677 -0.0001641087 0.0000000484 -0.0001220740 -0.0001831111 0.0000000004
154 0.0000000391 -0.0001129742 -0.0001624214 0.0000000484 -0.0001220740 -0.0001831111 0.0000000005
155 0.0000000380 -0.0001103473 -0.0001607666 0.0000000568 -0.0001525925 -0.0001831111 0.0000000023
156 0.0000000369 -0.0001077846 -0.0001591433 0.0000000382 -0.0001220740 -0.0001525925 0.0000000002
157 0.0000000359 -0.0001052840 -0.0001575504 0.0000000382 -0.0001220740 -0.0001525925 0.0000000003
158 0.0000000349 -0.0001028434 -0.0001559871 0.0000000382 -0.0001220740 -0.0001525925 0.0000000004
159 0.0000000339 -0.0001004609 -0.0001544524 0.0000000484 -0.0001220740 -0.0001831111 0.0000000013
160 0.0000000330 -0.0000981345 -0.0001529455 0.0000000484 -0.0001220740 -0.0001831111 0.0000000015
161 0.0000000321 -0.0000958624 -0.0001514656 0.0000000419 -0.0000915555 -0.0001831111 0.0000000010
162 0.0000000313 -0.0000936429 -0.0001500118 0.0000000382 -0.0001220740 -0.0001525925 0.0000000008
163 0.0000000304 -0.0000914743 -0.0001485834 0.0000000317 -0.0000915555 -0.0001525925 0.0000000000
164 0.0000000296 -0.0000893550 -0.0001471797 0.0000000317 -0.0000915555 -0.0001525925 0.0000000000
165 0.0000000289 -0.0000872835 -0.0001458000 0.0000000382 -0.0001220740 -0.0001525925 0.0000000013
166 0.0000000281 -0.0000852583 -0.0001444435 0.0000000382 -0.0001220740 -0.0001525925 0.0000000014
167 0.0000000274 -0.0000832780 -0.0001431097 0.0000000382 -0.0001220740 -0.0001525925 0.0000000016
168 0.0000000267 -0.0000813411 -0.0001417979 0.0000000317 -0.0000915555 -0.0001525925 0.0000000002
169 0.0000000261 -0.0000794465 -0.0001405075 0.0000000298 -0.0001220740 -0.0001220740 0.0000000022
170 0.0000000254 -0.0000775928 -0.0001392379 0.0000000317 -0.0000915555 -0.0001525925 0.0000000004
171 0.0000000248 -0.0000757788 -0.0001379885 0.0000000317 -0.0000915555 -0.0001525925 0.0000000005
172 0.0000000242 -0.0000740034 -0.0001367589 0.0000000317 -0.0000915555 -0.0001525925 0.0000000006
173 0.0000000236 -0.0000722654 -0.0001355485 0.0000000270 -0.0000610370 -0.0001525925 0.0000000004
174 0.0000000230 -0.0000705638 -0.0001343568 0.0000000270 -0.0000610370 -0.0001525925 0.0000000004
175 0.0000000225 -0.0000688976 -0.0001331834 0.0000000317 -0.0000915555 -0.0001525925 0.0000000009
176 0.0000000220 -0.0000672656 -0.0001320276 0.0000000317 -0.0000915555 -0.0001525925 0.0000000010
177 0.0000000214 -0.0000656670 -0.0001308892 0.0000000317 -0.0000915555 -0.0001525925 0.0000000011
178 0.0000000209 -0.0000641009 -0.0001297676 0.0000000270 -0.0000610370 -0.0001525925 0.0000000005
179 0.0000000205 -0.0000625663 -0.0001286625 0.0000000270 -0.0000610370 -0.0001525925 0.0000000006
180 0.0000000200 -0.0000610624 -0.0001275735 0.0000000186 -0.0000610370 -0.0001220740 0.0000000000
181 0.0000000196 -0.0000595883 -0.0001265000 0.0000000186 -0.0000610370 -0.0001220740 0.0000000000
182 0.0000000191 -0.0000581432 -0.0001254419 0.0000000186 -0.0000610370 -0.0001220740 0.0000000000
183 0.0000000187 -0.0000567264 -0.0001243986 0.0000000317 -0.0000915555 -0.0001525925 0.0000000020
184 0.0000000183 -0.0000553371 -0.0001233699 0.0000000270 -0.0000610370 -0.0001525925 0.0000000009
185 0.0000000179 -0.0000539746 -0.0001223554 0.0000000233 -0.0000915555 -0.0001220740 0.0000000014
186 0.0000000175 -0.0000526381 -0.0001213547 0.0000000186 -0.0000610370 -0.0001220740 0.0000000001
187 0.0000000171 -0.0000513271 -0.0001203676 0.0000000186 -0.0000610370 -0.0001220740 0.0000000001
188 0.0000000168 -0.0000500408 -0.0001193937 0.0000000186 -0.0000610370 -0.0001220740 0.0000000001
189 0.0000000164 -0.0000487786 -0.0001184328 0.0000000270 -0.0000610370 -0.0001525925 0.0000000013
190 0.0000000161 -0.0000475399 -0.0001174845 0.0000000186 -0.0000610370 -0.0001220740 0.0000000002
191 0.0000000157 -0.0000463241 -0.0001165485 0.0000000121 -0.0000610370 -0.0000915555 0.0000000008
192 0.0000000154 -0.0000451307 -0.0001156246 0.0000206785 -0.0045472579 -0.0000305185 0.0000202764
193 0.0000000151 -0.0000439590 -0.0001147126 0.0000000270 -0.0000610370 -0.0001525925 0.0000000017
194 0.0000000148 -0.0000428086 -0.0001138120 0.0000000186 -0.0000610370 -0.0001220740 0.0000000004
195 0.0000000145 -0.0000416789 -0.0001129228 0.0000000270 -0.0000610370 -0.0001525925 0.0000000019
196 0.0000000142 -0.0000405695 -0.0001120446 0.0000000186 -0.0000610370 -0.0001220740 0.0000000005
197 0.0000000139 -0.0000394797 -0.0001111773 0.0000000186 -0.0000610370 -0.0001220740 0.0000000006
198 0.0000000136 -0.0000384092 -0.0001103205 0.0000000186 -0.0000610370 -0.0001220740 0.0000000007
199 0.0000000134 -0.0000373576 -0.0001094741 0.0000000158 -0.0000305185 -0.0001220740 0.0000000002
200 0.0000000131 -0.0000363243 -0.0001086378 0.0000000186 -0.0000610370 -0.0001220740 0.0000000008
201 0.0000000129 -0.0000353089 -0.0001078115 0.0000000158 -0.0000305185 -0.0001220740 0.0000000002
202 0.0000000126 -0.0000343110 -0.0001069949 0.0000000186 -0.0000610370 -0.0001220740 0.0000000009
203 0.0000000124 -0.0000333302 -0.0001061878 0.0000000186 -0.0000610370 -0.0001220740 0.0000000010
204 0.0000000122 -0.0000323661 -0.0001053901 0.0000000186 -0.0000610370 -0.0001220740 0.0000000011
205 0.0000000119 -0.0000314184 -0.0001046015 0.0000000158 -0.0000305185 -0.0001220740 0.0000000003
206 0.0000000117 -0.0000304866 -0.0001038218 0.0000000186 -0.0000610370 -0.0001220740 0.0000000013
207 0.0000000115 -0.0000295704 -0.0001030510 0.0000000186 -0.0000610370 -0.0001220740 0.0000000014
208 0.0000000113 -0.0000286694 -0.0001022887 0.0000000158 -0.0000305185 -0.0001220740 0.0000000004
209 0.0000000111 -0.0000277833 -0.0001015349 0.0000000158 -0.0000305185 -0.0001220740 0.0000000004
210 0.0000000109 -0.0000269119 -0.0001007894 0.0000000186 -0.0000610370 -0.0001220740 0.0000000016
211 0.0000000107 -0.0000260546 -0.0001000520 0.0000000186 -0.0000610370 -0.0001220740 0.0000000017
212 0.0000000105 -0.0000252114 -0.0000993225 0.0000000158 -0.0000305185 -0.0001220740 0.0000000005
213 0.0000000103 -0.0000243817 -0.0000986008 0.0000000158 -0.0000305185 -0.0001220740 0.0000000006
214 0.0000000101 -0.0000235654 -0.0000978868 0.0000000093 -0.0000305185 -0.0000915555 0.0000000001
215 0.0000000100 -0.0000227622 -0.0000971804 0.0000000158 -0.0000305185 -0.0001220740 0.0000000007
216 0.0000000098 -0.0000219717 -0.0000964813 0.0000000093 -0.0000305185 -0.0000915555 0.0000000001
217 0.0000000096 -0.0000211938 -0.0000957894 0.0000000158 -0.0000305185 -0.0001220740 0.0000000008
218 0.0000000095 -0.0000204281 -0.0000951046 0.0000000186 -0.0000610370 -0.0001220740 0.0000000024
219 0.0000000093 -0.0000196744 -0.0000944268 0.0000000242 -0.0000305185 -0.0001525925 0.0000000035
220 0.0000000091 -0.0000189325 -0.0000937559 0.0000000158 -0.0000305185 -0.0001220740 0.0000000009
221 0.0000000090 -0.0000182020 -0.0000930916 0.0000000093 -0.0000305185 -0.0000915555 0.0000000002
222 0.0000000088 -0.0000174828 -0.0000924340 0.0000000093 -0.0000305185 -0.0000915555 0.0000000002
223 0.0000000087 -0.0000167746 -0.0000917828 0.0000000158 -0.0000305185 -0.0001220740 0.0000000011
224 0.0000000086 -0.0000160773 -0.0000911380 0.0000000093 -0.0000305185 -0.0000915555 0.0000000002
225 0.0000000084 -0.0000153905 -0.0000904995 0.0000000093 -0.0000305185 -0.0000915555 0.0000000002
226 0.0000000083 -0.0000147141 -0.0000898671 0.0000000158 -0.0000305185 -0.0001220740 0.0000000013
227 0.0000000082 -0.0000140479 -0.0000892407 0.0000000093 -0.0000305185 -0.0000915555 0.0000000003
228 0.0000000080 -0.0000133916 -0.0000886202 0.0000000093 -0.0000305185 -0.0000915555 0.0000000003
229 0.0000000079 -0.0000127451 -0.0000880056 0.0000000158 -0.0000305185 -0.0001220740 0.0000000015
230 0.0000000078 -0.0000121082 -0.0000873967 0.0000000093 -0.0000305185 -0.0000915555 0.0000000004
231 0.0000000077 -0.0000114807 -0.0000867935 0.0000000121 -0.0000610370 -0.0000915555 0.0000000025
232 0.0000000075 -0.0000108624 -0.0000861957 0.0000000093 -0.0000305185 -0.0000915555 0.0000000004
233 0.0000000074 -0.0000102531 -0.0000856035 0.0000000093 -0.0000305185 -0.0000915555 0.0000000004
234 0.0000000073 -0.0000096527 -0.0000850165 0.0000000149 0.0000000000 -0.0001220740 0.0000000015
235 0.0000000072 -0.0000090610 -0.0000844348 0.0000000093 -0.0000305185 -0.0000915555 0.0000000005
236 0.0000000071 -0.0000084778 -0.0000838583 0.0000000158 -0.0000305185 -0.0001220740 0.0000000019
237 0.0000000070 -0.0000079030 -0.0000832869 0.0000000093 -0.0000305185 -0.0000915555 0.0000000006
238 0.0000000069 -0.0000073363 -0.0000827205 0.0000000093 -0.0000305185 -0.0000915555 0.0000000006
239 0.0000000068 -0.0000067778 -0.0000821590 0.0000000149 0.0000000000 -0.0001220740 0.0000000016
240 0.0000000067 -0.0000062271 -0.0000816023 0.0000000093 -0.0000305185 -0.0000915555 0.0000000007
241 0.0000000066 -0.0000056842 -0.0000810504 0.0000000093 -0.0000305185 -0.0000915555 0.0000000007
242 0.0000000065 -0.0000051489 -0.0000805032 0.0000000093 -0.0000305185 -0.0000915555 0.0000000008
243 0.0000000064 -0.0000046211 -0.0000799606 0.0000000093 -0.0000305185 -0.0000915555 0.0000000008
244 0.0000000063 -0.0000041006 -0.0000794225 0.0000000093 -0.0000305185 -0.0000915555 0.0000000008
245 0.0000000062 -0.0000035873 -0.0000788889 0.0000000093 -0.0000305185 -0.0000915555 0.0000000009
246 0.0000000061 -0.0000030811 -0.0000783597 0.0000000158 -0.0000305185 -0.0001220740 0.0000000027
247 0.0000000061 -0.0000025819 -0.0000778349 0.0000000084 0.0000000000 -0.0000915555 0.0000000002
248 0.0000000060 -0.0000020895 -0.0000773142 0.0000000093 -0.0000305185 -0.0000915555 0.0000000010
249 0.0000000059 -0.0000016038 -0.0000767978 0.0000000158 -0.0000305185 -0.0001220740 0.0000000029
250 0.0000000058 -0.0000011247 -0.0000762855 0.0000000084 0.0000000000 -0.0000915555 0.0000000002
251 0.0000000057 -0.0000006520 -0.0000757773 0.0000000084 0.0000000000 -0.0000915555 0.0000000002
252 0.0000000057 -0.0000001858 -0.0000752731 0.0000000093 -0.0000305185 -0.0000915555 0.0000000012
253 0.0000000056 0.0000002743 -0.0000747728 0.0000000084 0.0000000000 -0.0000915555 0.0000000003
254 0.0000000055 0.0000007282 -0.0000742764 0.0000000084 0.0000000000 -0.0000915555 0.0000000003
255 0.0000000054 0.0000011760 -0.0000737838 0.0000000084 0.0000000000 -0.0000915555 0.0000000003
256 0.0000000054 0.0000016179 -0.0000732950 0.0000000084 0.0000000000 -0.0000915555 0.0000000003
257 0.0000000053 0.0000020540 -0.0000728099 0.0000000093 -0.0000305185 -0.0000915555 0.0000000014
