#int double real img int16 real16 img16 error
105 0.0000002283 -0.0003781475 -0.0002921317 0.0000002505 -0.0003967406 -0.0003051851 0.0000000005
106 0.0000002153 -0.0003654458 -0.0002859811 0.0000002273 -0.0003662221 -0.0003051851 0.0000000004
107 0.0000002033 -0.0003533650 -0.0002801024 0.0000002096 -0.0003662221 -0.0002746666 0.0000000002
108 0.0000001922 -0.0003418621 -0.0002744774 0.0000002096 -0.0003662221 -0.0002746666 0.0000000006
109 0.0000001819 -0.0003308981 -0.0002690891 0.0000002058 -0.0003357036 -0.0003051851 0.0000000013
110 0.0000001723 -0.0003204371 -0.0002639224 0.0000001881 -0.0003357036 -0.0002746666 0.0000000003
111 0.0000001634 -0.0003104468 -0.0002589633 0.0000001881 -0.0003357036 -0.0002746666 0.0000000009
112 0.0000001552 -0.0003008970 -0.0002541988 0.0000001686 -0.0003051851 -0.0002746666 0.0000000004
113 0.0000001474 -0.0002917605 -0.0002496172 0.0000001351 -0.0002746666 -0.0002441481 0.0000000003
114 0.0000001402 -0.0002830120 -0.0002452076 0.0000001686 -0.0003051851 -0.0002746666 0.0000000014
115 0.0000001335 -0.0002746283 -0.0002409601 0.0000001509 -0.0002746666 -0.0002746666 0.0000000011
116 0.0000001272 -0.0002665879 -0.0002368655 0.0000001351 -0.0002746666 -0.0002441481 0.0000000001
117 0.0000001213 -0.0002588711 -0.0002329151 0.0000001192 -0.0002441481 -0.0002441481 0.0000000003
118 0.0000001157 -0.0002514595 -0.0002291011 0.0000001351 -0.0002746666 -0.0002441481 0.0000000008
119 0.0000001105 -0.0002443361 -0.0002254161 0.0000001351 -0.0002746666 -0.0002441481 0.0000000013
120 0.0000001056 -0.0002374851 -0.0002218534 0.0000001192 -0.0002441481 -0.0002441481 0.0000000005
121 0.0000001010 -0.0002308920 -0.0002184066 0.0000001192 -0.0002441481 -0.0002441481 0.0000000008
122 0.0000000967 -0.0002245431 -0.0002150697 0.0000001192 -0.0002441481 -0.0002441481 0.0000000012
123 0.0000000926 -0.0002184257 -0.0002118374 0.0000001052 -0.0002441481 -0.0002136296 0.0000000007
124 0.0000000887 -0.0002125280 -0.0002087045 0.0000000913 -0.0002136296 -0.0002136296 0.0000000000
125 0.0000000851 -0.0002068388 -0.0002056662 0.0000000913 -0.0002136296 -0.0002136296 0.0000000001
126 0.0000000816 -0.0002013479 -0.0002027179 0.0000001052 -0.0002136296 -0.0002441481 0.0000000019
127 0.0000000784 -0.0001960456 -0.0001998555 0.0000000913 -0.0002136296 -0.0002136296 0.0000000005
128 0.0000000753 -0.0001909228 -0.0001970751 0.0000000298 -0.0001220740 -0.0001220740 0.0000000104
129 0.0000000724 -0.0001859711 -0.0001943728 0.0000000792 -0.0001831111 -0.0002136296 0.0000000004
130 0.0000000696 -0.0001811823 -0.0001917454 0.0000000792 -0.0001831111 -0.0002136296 0.0000000005
131 0.0000000670 -0.0001765491 -0.0001891893 0.0000000792 -0.0001831111 -0.0002136296 0.0000000006
132 0.0000000645 -0.0001720644 -0.0001867017 0.0000000792 -0.0001831111 -0.0002136296 0.0000000008
133 0.0000000621 -0.0001677215 -0.0001842796 0.0000000671 -0.0001831111 -0.0001831111 0.0000000002
134 0.0000000598 -0.0001635141 -0.0001819202 0.0000000792 -0.0001831111 -0.0002136296 0.0000000014
135 0.0000000577 -0.0001594365 -0.0001796210 0.0000000792 -0.0001831111 -0.0002136296 0.0000000017
136 0.0000000556 -0.0001554829 -0.0001773794 0.0000000671 -0.0001831111 -0.0001831111 0.0000000008
137 0.0000000537 -0.0001516482 -0.0001751933 0.0000000568 -0.0001525925 -0.0001831111 0.0000000001
138 0.0000000518 -0.0001479273 -0.0001730604 0.0000000568 -0.0001525925 -0.0001831111 0.0000000001
139 0.0000000501 -0.0001443156 -0.0001709786 0.0000000568 -0.0001525925 -0.0001831111 0.0000000002
140 0.0000000484 -0.0001408087 -0.0001689460 0.0000000568 -0.0001525925 -0.0001831111 0.0000000003
141 0.0000000468 -0.0001374022 -0.0001669607 0.0000000568 -0.0001525925 -0.0001831111 0.0000000005
142 0.0000000452 -0.0001340922 -0.0001650209 0.0000000568 -0.0001525925 -0.0001831111 0.0000000007
143 0.0000000437 -0.0001308749 -0.0001631250 0.0000000568 -0.0001525925 -0.0001831111 0.0000000009
144 0.0000000423 -0.0001277467 -0.0001612713 0.0000000568 -0.0001525925 -0.0001831111 0.0000000011
145 0.0000000410 -0.0001247042 -0.0001594585 0.0000000568 -0.0001525925 -0.0001831111 0.0000000013
146 0.0000000397 -0.0001217440 -0.0001576849 0.0000000568 -0.0001525925 -0.0001831111 0.0000000016
147 0.0000000384 -0.0001188633 -0.0001559492 0.0000000568 -0.0001525925 -0.0001831111 0.0000000019
148 0.0000000373 -0.0001160589 -0.0001542501 0.0000000382 -0.0001220740 -0.0001525925 0.0000000000
149 0.0000000361 -0.0001133280 -0.0001525864 0.0000000484 -0.0001220740 -0.0001831111 0.0000000010
150 0.0000000350 -0.0001106681 -0.0001509568 0.0000000484 -0.0001220740 -0.0001831111 0.0000000012
151 0.0000000340 -0.0001080766 -0.0001493603 0.0000000382 -0.0001220740 -0.0001525925 0.0000000002
152 0.0000000330 -0.0001055510 -0.0001477957 0.0000000382 -0.0001220740 -0.0001525925 0.0000000003
153 0.0000000320 -0.0001030890 -0.0001462620 0.0000000484 -0.0001220740 -0.0001831111 0.0000000017
154 0.0000000311 -0.0001006884 -0.0001447582 0.0000000419 -0.0000915555 -0.0001831111 0.0000000016
155 0.0000000302 -0.0000983471 -0.0001432834 0.0000000484 -0.0001220740 -0.0001831111 0.0000000021
156 0.0000000293 -0.0000960631 -0.0001418366 0.0000000382 -0.0001220740 -0.0001525925 0.0000000008
157 0.0000000285 -0.0000938344 -0.0001404170 0.0000000317 -0.0000915555 -0.0001525925 0.0000000002
158 0.0000000277 -0.0000916593 -0.0001390236 0.0000000382 -0.0001220740 -0.0001525925 0.0000000011
159 0.0000000270 -0.0000895358 -0.0001376559 0.0000000317 -0.0000915555 -0.0001525925 0.0000000002
160 0.0000000262 -0.0000874624 -0.0001363129 0.0000000317 -0.0000915555 -0.0001525925 0.0000000003
161 0.0000000255 -0.0000854375 -0.0001349939 0.0000000317 -0.0000915555 -0.0001525925 0.0000000003
162 0.0000000248 -0.0000834593 -0.0001336982 0.0000000317 -0.0000915555 -0.0001525925 0.0000000004
163 0.0000000242 -0.0000815266 -0.0001324251 0.0000000382 -0.0001220740 -0.0001525925 0.0000000021
164 0.0000000235 -0.0000796378 -0.0001311741 0.0000000317 -0.0000915555 -0.0001525925 0.0000000006
165 0.0000000229 -0.0000777915 -0.0001299444 0.0000000382 -0.0001220740 -0.0001525925 0.0000000025
166 0.0000000223 -0.0000759865 -0.0001287354 0.0000000317 -0.0000915555 -0.0001525925 0.0000000008
167 0.0000000218 -0.0000742216 -0.0001275467 0.0000000382 -0.0001220740 -0.0001525925 0.0000000029
168 0.0000000212 -0.0000724953 -0.0001263775 0.0000000233 -0.0000915555 -0.0001220740 0.0000000004
169 0.0000000207 -0.0000708067 -0.0001252274 0.0000000233 -0.0000915555 -0.0001220740 0.0000000004
170 0.0000000202 -0.0000691546 -0.0001240959 0.0000000233 -0.0000915555 -0.0001220740 0.0000000005
171 0.0000000197 -0.0000675379 -0.0001229824 0.0000000317 -0.0000915555 -0.0001525925 0.0000000015
172 0.0000000192 -0.0000659556 -0.0001218865 0.0000000270 -0.0000610370 -0.0001525925 0.0000000010
173 0.0000000187 -0.0000644066 -0.0001208078 0.0000000233 -0.0000915555 -0.0001220740 0.0000000007
174 0.0000000183 -0.0000628901 -0.0001197457 0.0000000233 -0.0000915555 -0.0001220740 0.0000000008
175 0.0000000179 -0.0000614050 -0.0001186998 0.0000000186 -0.0000610370 -0.0001220740 0.0000000000
176 0.0000000174 -0.0000599505 -0.0001176697 0.0000000270 -0.0000610370 -0.0001525925 0.0000000012
177 0.0000000170 -0.0000585258 -0.0001166551 0.0000000186 -0.0000610370 -0.0001220740 0.0000000000
178 0.0000000166 -0.0000571300 -0.0001156555 0.0000000186 -0.0000610370 -0.0001220740 0.0000000001
179 0.0000000163 -0.0000557623 -0.0001146706 0.0000000186 -0.0000610370 -0.0001220740 0.0000000001
180 0.0000000159 -0.0000544219 -0.0001137000 0.0000000186 -0.0000610370 -0.0001220740 0.0000000001
181 0.0000000155 -0.0000531081 -0.0001127433 0.0000000233 -0.0000915555 -0.0001220740 0.0000000016
182 0.0000000152 -0.0000518202 -0.0001118002 0.0000000186 -0.0000610370 -0.0001220740 0.0000000002
183 0.0000000148 -0.0000505574 -0.0001108704 0.0000000186 -0.0000610370 -0.0001220740 0.0000000002
184 0.0000000145 -0.0000493192 -0.0001099535 0.0000000270 -0.0000610370 -0.0001525925 0.0000000020
185 0.0000000142 -0.0000481049 -0.0001090493 0.0000000186 -0.0000610370 -0.0001220740 0.0000000003
186 0.0000000139 -0.0000469138 -0.0001081575 0.0000000186 -0.0000610370 -0.0001220740 0.0000000004
187 0.0000000136 -0.0000457453 -0.0001072777 0.0000000186 -0.0000610370 -0.0001220740 0.0000000005
188 0.0000000133 -0.0000445989 -0.0001064098 0.0000000186 -0.0000610370 -0.0001220740 0.0000000005
189 0.0000000130 -0.0000434739 -0.0001055533 0.0000000186 -0.0000610370 -0.0001220740 0.0000000006
190 0.0000000128 -0.0000423700 -0.0001047082 0.0000000186 -0.0000610370 -0.0001220740 0.0000000007
191 0.0000000125 -0.0000412864 -0.0001038740 0.0000000093 -0.0000305185 -0.0000915555 0.0000000003
192 0.0000000122 -0.0000402228 -0.0001030506 0.0000209570 -0.0045777764 -0.0000305185 0.0000205947
193 0.0000000120 -0.0000391785 -0.0001022377 0.0000000270 -0.0000610370 -0.0001525925 0.0000000030
194 0.0000000117 -0.0000381532 -0.0001014351 0.0000000186 -0.0000610370 -0.0001220740 0.0000000009
195 0.0000000115 -0.0000371464 -0.0001006426 0.0000000186 -0.0000610370 -0.0001220740 0.0000000010
196 0.0000000113 -0.0000361576 -0.0000998599 0.0000000186 -0.0000610370 -0.0001220740 0.0000000011
197 0.0000000111 -0.0000351863 -0.0000990869 0.0000000186 -0.0000610370 -0.0001220740 0.0000000012
198 0.0000000108 -0.0000342323 -0.0000983233 0.0000000186 -0.0000610370 -0.0001220740 0.0000000013
199 0.0000000106 -0.0000332950 -0.0000975689 0.0000000186 -0.0000610370 -0.0001220740 0.0000000014
200 0.0000000104 -0.0000323740 -0.0000968236 0.0000000158 -0.0000305185 -0.0001220740 0.0000000006
201 0.0000000102 -0.0000314691 -0.0000960871 0.0000000158 -0.0000305185 -0.0001220740 0.0000000007
202 0.0000000100 -0.0000305797 -0.0000953593 0.0000000158 -0.0000305185 -0.0001220740 0.0000000007
203 0.0000000098 -0.0000297056 -0.0000946400 0.0000000158 -0.0000305185 -0.0001220740 0.0000000008
204 0.0000000097 -0.0000288463 -0.0000939290 0.0000000158 -0.0000305185 -0.0001220740 0.0000000008
205 0.0000000095 -0.0000280016 -0.0000932261 0.0000000158 -0.0000305185 -0.0001220740 0.0000000008
206 0.0000000093 -0.0000271712 -0.0000925313 0.0000000093 -0.0000305185 -0.0000915555 0.0000000000
207 0.0000000091 -0.0000263546 -0.0000918443 0.0000000158 -0.0000305185 -0.0001220740 0.0000000009
208 0.0000000090 -0.0000255516 -0.0000911649 0.0000000186 -0.0000610370 -0.0001220740 0.0000000022
209 0.0000000088 -0.0000247619 -0.0000904931 0.0000000093 -0.0000305185 -0.0000915555 0.0000000000
210 0.0000000086 -0.0000239852 -0.0000898286 0.0000000093 -0.0000305185 -0.0000915555 0.0000000000
211 0.0000000085 -0.0000232212 -0.0000891714 0.0000000158 -0.0000305185 -0.0001220740 0.0000000011
212 0.0000000083 -0.0000224697 -0.0000885213 0.0000000158 -0.0000305185 -0.0001220740 0.0000000012
213 0.0000000082 -0.0000217302 -0.0000878781 0.0000000093 -0.0000305185 -0.0000915555 0.0000000001
214 0.0000000081 -0.0000210027 -0.0000872417 0.0000000093 -0.0000305185 -0.0000915555 0.0000000001
215 0.0000000079 -0.0000202868 -0.0000866121 0.0000000158 -0.0000305185 -0.0001220740 0.0000000014
216 0.0000000078 -0.0000195823 -0.0000859890 0.0000000093 -0.0000305185 -0.0000915555 0.0000000002
217 0.0000000076 -0.0000188890 -0.0000853724 0.0000000093 -0.0000305185 -0.0000915555 0.0000000002
218 0.0000000075 -0.0000182066 -0.0000847621 0.0000000093 -0.0000305185 -0.0000915555 0.0000000002
219 0.0000000074 -0.0000175348 -0.0000841580 0.0000000158 -0.0000305185 -0.0001220740 0.0000000016
220 0.0000000073 -0.0000168736 -0.0000835600 0.0000000158 -0.0000305185 -0.0001220740 0.0000000017
221 0.0000000071 -0.0000162225 -0.0000829680 0.0000000093 -0.0000305185 -0.0000915555 0.0000000003
222 0.0000000070 -0.0000155816 -0.0000823819 0.0000000093 -0.0000305185 -0.0000915555 0.0000000003
223 0.0000000069 -0.0000149504 -0.0000818015 0.0000000093 -0.0000305185 -0.0000915555 0.0000000003
224 0.0000000068 -0.0000143289 -0.0000812268 0.0000000093 -0.0000305185 -0.0000915555 0.0000000004
225 0.0000000067 -0.0000137168 -0.0000806577 0.0000000093 -0.0000305185 -0.0000915555 0.0000000004
226 0.0000000066 -0.0000131140 -0.0000800941 0.0000000093 -0.0000305185 -0.0000915555 0.0000000004
227 0.0000000065 -0.0000125202 -0.0000795358 0.0000000158 -0.0000305185 -0.0001220740 0.0000000021
228 0.0000000064 -0.0000119353 -0.0000789829 0.0000000093 -0.0000305185 -0.0000915555 0.0000000005
229 0.0000000063 -0.0000113591 -0.0000784351 0.0000000093 -0.0000305185 -0.0000915555 0.0000000005
230 0.0000000062 -0.0000107915 -0.0000778924 0.0000000093 -0.0000305185 -0.0000915555 0.0000000006
231 0.0000000061 -0.0000102322 -0.0000773548 0.0000000093 -0.0000305185 -0.0000915555 0.0000000006
232 0.0000000060 -0.0000096811 -0.0000768220 0.0000000093 -0.0000305185 -0.0000915555 0.0000000007
233 0.0000000059 -0.0000091381 -0.0000762942 0.0000000084 0.0000000000 -0.0000915555 0.0000000003
234 0.0000000058 -0.0000086030 -0.0000757711 0.0000000084 0.0000000000 -0.0000915555 0.0000000003
235 0.0000000057 -0.0000080756 -0.0000752526 0.0000000093 -0.0000305185 -0.0000915555 0.0000000008
236 0.0000000056 -0.0000075559 -0.0000747388 0.0000000093 -0.0000305185 -0.0000915555 0.0000000008
237 0.0000000056 -0.0000070435 -0.0000742295 0.0000000093 -0.0000305185 -0.0000915555 0.0000000009
238 0.0000000055 -0.0000065385 -0.0000737247 0.0000000093 -0.0000305185 -0.0000915555 0.0000000009
239 0.0000000054 -0.0000060407 -0.0000732243 0.0000000093 -0.0000305185 -0.0000915555 0.0000000009
240 0.0000000053 -0.0000055499 -0.0000727281 0.0000000093 -0.0000305185 -0.0000915555 0.0000000010
241 0.0000000052 -0.0000050660 -0.0000722363 0.0000000093 -0.0000305185 -0.0000915555 0.0000000010
242 0.0000000052 -0.0000045890 -0.0000717486 0.0000000093 -0.0000305185 -0.0000915555 0.0000000011
243 0.0000000051 -0.0000041185 -0.0000712650 0.0000000093 -0.0000305185 -0.0000915555 0.0000000011
244 0.0000000050 -0.0000036547 -0.0000707854 0.0000000084 0.0000000000 -0.0000915555 0.0000000004
245 0.0000000050 -0.0000031972 -0.0000703098 0.0000000093 -0.0000305185 -0.0000915555 0.0000000012
246 0.0000000049 -0.0000027461 -0.0000698382 0.0000000084 0.0000000000 -0.0000915555 0.0000000005
247 0.0000000048 -0.0000023011 -0.0000693704 0.0000000047 -0.0000305185 -0.0000610370 0.0000000009
248 0.0000000048 -0.0000018623 -0.0000689064 0.0000000093 -0.0000305185 -0.0000915555 0.0000000013
249 0.0000000047 -0.0000014294 -0.0000684461 0.0000000037 0.0000000000 -0.0000610370 0.0000000001
250 0.0000000046 -0.0000010024 -0.0000679895 0.0000000084 0.0000000000 -0.0000915555 0.0000000006
251 0.0000000046 -0.0000005811 -0.0000675366 0.0000000084 0.0000000000 -0.0000915555 0.0000000006
252 0.0000000045 -0.0000001656 -0.0000670872 0.0000000084 0.0000000000 -0.0000915555 0.0000000006
253 0.0000000044 0.0000002444 -0.0000666413 0.0000000084 0.0000000000 -0.0000915555 0.0000000006
254 0.0000000044 0.0000006490 -0.0000661989 0.0000000084 0.0000000000 -0.0000915555 0.0000000006
255 0.0000000043 0.0000010481 -0.0000657599 0.0000000093 -0.0000305185 -0.0000915555 0.0000000017
256 0.0000000043 0.0000014420 -0.0000653242 0.0000000084 0.0000000000 -0.0000915555 0.0000000007
257 0.0000000042 0.0000018306 -0.0000648919 0.0000000084 0.0000000000 -0.0000915555 0.0000000007
