#int double real img int16 real16 img16 error
56 0.0000054201 0.0021859961 0.0008009397 0.0000052772 0.0021668142 0.0007629627 0.0000000018
57 0.0000069373 0.0024673725 0.0009216105 0.0000067441 0.0024414808 0.0008850368 0.0000000020
58 0.0000092407 0.0028409680 0.0010814863 0.0000091322 0.0028382214 0.0010376293 0.0000000019
59 0.0000129936 0.0033607215 0.0013035077 0.0000127087 0.0033265175 0.0012817774 0.0000000016
60 0.0000197465 0.0041328392 0.0016328444 0.0000195906 0.0041199988 0.0016174810 0.0000000004
61 0.0000338723 0.0053993410 0.0021724277 0.0000334142 0.0053712577 0.0021362957 0.0000000021
62 0.0000720950 0.0078571725 0.0032186681 0.0000715905 0.0078432569 0.0031739250 0.0000000022
63 0.0002527905 0.0146747192 0.0061190770 0.0002505802 0.0146183660 0.0060731834 0.0000000053
64 0.0193441475 0.1280324238 0.0543308930 0.0019494311 0.0312204352 0.0312204352 0.0099066544
65 0.0004107583 -0.0186068997 -0.0080337753 0.0004098535 -0.0185857723 -0.0080263680 0.0000000005
66 0.0000878447 -0.0085813227 -0.0037690340 0.0000878635 -0.0085757012 -0.0037842952 0.0000000003
67 0.0000367895 -0.0055380100 -0.0024738552 0.0000369618 -0.0055543687 -0.0024719993 0.0000000003
68 0.0000199547 -0.0040671381 -0.0018474462 0.0000201895 -0.0040894803 -0.0018616291 0.0000000007
69 0.0000124274 -0.0032004468 -0.0014780066 0.0000123100 -0.0031739250 -0.0014954070 0.0000000010
70 0.0000084364 -0.0026292537 -0.0012342539 0.0000086153 -0.0026551103 -0.0012512589 0.0000000010
71 0.0000060750 -0.0022245522 -0.0010613215 0.0000061043 -0.0022278512 -0.0010681478 0.0000000001
72 0.0000045665 -0.0019228878 -0.0009322218 0.0000045917 -0.0019226661 -0.0009460738 0.0000000002
73 0.0000035466 -0.0016894152 -0.0008321351 0.0000035998 -0.0017090365 -0.0008239998 0.0000000005
74 0.0000028261 -0.0015034078 -0.0007522461 0.0000028184 -0.0014954070 -0.0007629627 0.0000000002
75 0.0000022992 -0.0013517651 -0.0006869828 0.0000023787 -0.0013733329 -0.0007019257 0.0000000007
76 0.0000019028 -0.0012258003 -0.0006326507 0.0000019764 -0.0012512589 -0.0006408887 0.0000000007
77 0.0000015976 -0.0011195263 -0.0005867031 0.0000016113 -0.0011291849 -0.0005798517 0.0000000001
78 0.0000013578 -0.0010286824 -0.0005473279 0.0000014129 -0.0010376293 -0.0005798517 0.0000000011
79 0.0000011662 -0.0009501538 -0.0005132000 0.0000012229 -0.0009765923 -0.0005188147 0.0000000007
80 0.0000010108 -0.0008816110 -0.0004833285 0.0000010525 -0.0008850368 -0.0005188147 0.0000000013
81 0.0000008833 -0.0008212766 -0.0004569573 0.0000008885 -0.0008239998 -0.0004577776 0.0000000000
82 0.0000007774 -0.0007677712 -0.0004334995 0.0000008392 -0.0007934812 -0.0004577776 0.0000000013
83 0.0000006886 -0.0007200076 -0.0004124927 0.0000007460 -0.0007324442 -0.0004577776 0.0000000022
84 0.0000006134 -0.0006771178 -0.0003935674 0.0000006501 -0.0007019257 -0.0003967406 0.0000000006
85 0.0000005493 -0.0006383999 -0.0003764249 0.0000006082 -0.0006714072 -0.0003967406 0.0000000015
86 0.0000004941 -0.0006032805 -0.0003608212 0.0000005067 -0.0006103702 -0.0003662221 0.0000000001
87 0.0000004465 -0.0005712865 -0.0003465550 0.0000004703 -0.0005798517 -0.0003662221 0.0000000005
88 0.0000004050 -0.0005420241 -0.0003334585 0.0000004359 -0.0005493332 -0.0003662221 0.0000000011
89 0.0000003687 -0.0005151630 -0.0003213912 0.0000003819 -0.0005188147 -0.0003357036 0.0000000002
90 0.0000003368 -0.0004904237 -0.0003102341 0.0000003511 -0.0004882962 -0.0003357036 0.0000000007
91 0.0000003086 -0.0004675685 -0.0002998858 0.0000003511 -0.0004882962 -0.0003357036 0.0000000017
92 0.0000002835 -0.0004463939 -0.0002902597 0.0000003027 -0.0004577776 -0.0003051851 0.0000000004
93 0.0000002612 -0.0004267245 -0.0002812810 0.0000002757 -0.0004272591 -0.0003051851 0.0000000006
94 0.0000002413 -0.0004084084 -0.0002728851 0.0000002580 -0.0004272591 -0.0002746666 0.0000000004
95 0.0000002234 -0.0003913135 -0.0002650155 0.0000002328 -0.0003967406 -0.0002746666 0.0000000001
96 0.0000002072 -0.0003753242 -0.0002576231 0.0000002328 -0.0003967406 -0.0002746666 0.0000000007
97 0.0000001927 -0.0003603389 -0.0002506644 0.0000002096 -0.0003662221 -0.0002746666 0.0000000006
98 0.0000001795 -0.0003462683 -0.0002441014 0.0000002096 -0.0003662221 -0.0002746666 0.0000000013
99 0.0000001675 -0.0003330332 -0.0002379001 0.0000001881 -0.0003357036 -0.0002746666 0.0000000014
100 0.0000001566 -0.0003205630 -0.0002320306 0.0000001723 -0.0003357036 -0.0002441481 0.0000000004
101 0.0000001466 -0.0003087952 -0.0002264661 0.0000001527 -0.0003051851 -0.0002441481 0.0000000003
102 0.0000001375 -0.0002976736 -0.0002211826 0.0000001527 -0.0003051851 -0.0002441481 0.0000000006
103 0.0000001292 -0.0002871480 -0.0002161585 0.0000001388 -0.0003051851 -0.0002136296 0.0000000003
104 0.0000001215 -0.0002771730 -0.0002113746 0.0000001388 -0.0003051851 -0.0002136296 0.0000000008
105 0.0000001144 -0.0002677079 -0.0002068134 0.0000001388 -0.0003051851 -0.0002136296 0.0000000015
106 0.0000001079 -0.0002587158 -0.0002024591 0.0000001211 -0.0002746666 -0.0002136296 0.0000000004
107 0.0000001019 -0.0002501633 -0.0001982973 0.0000001211 -0.0002746666 -0.0002136296 0.0000000008
108 0.0000000963 -0.0002420198 -0.0001943151 0.0000001211 -0.0002746666 -0.0002136296 0.0000000014
109 0.0000000912 -0.0002342579 -0.0001905005 0.0000001052 -0.0002441481 -0.0002136296 0.0000000006
110 0.0000000864 -0.0002268521 -0.0001868428 0.0000001052 -0.0002441481 -0.0002136296 0.0000000010
111 0.0000000819 -0.0002197795 -0.0001833319 0.0000001052 -0.0002441481 -0.0002136296 0.0000000015
112 0.0000000778 -0.0002130188 -0.0001799589 0.0000000792 -0.0002136296 -0.0001831111 0.0000000000
113 0.0000000739 -0.0002065506 -0.0001767154 0.0000000792 -0.0002136296 -0.0001831111 0.0000000001
114 0.0000000703 -0.0002003572 -0.0001735937 0.0000000792 -0.0002136296 -0.0001831111 0.0000000003
115 0.0000000669 -0.0001944220 -0.0001705867 0.0000000671 -0.0001831111 -0.0001831111 0.0000000003
116 0.0000000637 -0.0001887298 -0.0001676879 0.0000000792 -0.0002136296 -0.0001831111 0.0000000009
117 0.0000000608 -0.0001832667 -0.0001648912 0.0000000792 -0.0002136296 -0.0001831111 0.0000000013
118 0.0000000580 -0.0001780197 -0.0001621911 0.0000000671 -0.0001831111 -0.0001831111 0.0000000005
119 0.0000000554 -0.0001729767 -0.0001595824 0.0000000671 -0.0001831111 -0.0001831111 0.0000000007
120 0.0000000529 -0.0001681266 -0.0001570602 0.0000000671 -0.0001831111 -0.0001831111 0.0000000009
121 0.0000000506 -0.0001634590 -0.0001546200 0.0000000671 -0.0001831111 -0.0001831111 0.0000000012
122 0.0000000485 -0.0001589644 -0.0001522577 0.0000000466 -0.0001525925 -0.0001525925 0.0000000000
123 0.0000000464 -0.0001546336 -0.0001499694 0.0000000671 -0.0001831111 -0.0001831111 0.0000000019
124 0.0000000445 -0.0001504583 -0.0001477515 0.0000000466 -0.0001525925 -0.0001525925 0.0000000000
125 0.0000000426 -0.0001464307 -0.0001456005 0.0000000671 -0.0001831111 -0.0001831111 0.0000000028
126 0.0000000409 -0.0001425434 -0.0001435133 0.0000000466 -0.0001525925 -0.0001525925 0.0000000002
127 0.0000000393 -0.0001387897 -0.0001414869 0.0000000466 -0.0001525925 -0.0001525925 0.0000000003
128 0.0000000377 -0.0001351630 -0.0001395185 0.0000000466 -0.0001525925 -0.0001525925 0.0000000005
129 0.0000000363 -0.0001316574 -0.0001376054 0.0000000466 -0.0001525925 -0.0001525925 0.0000000007
130 0.0000000349 -0.0001282673 -0.0001357453 0.0000000466 -0.0001525925 -0.0001525925 0.0000000009
131 0.0000000336 -0.0001249872 -0.0001339358 0.0000000382 -0.0001220740 -0.0001525925 0.0000000004
132 0.0000000323 -0.0001218122 -0.0001321747 0.0000000466 -0.0001525925 -0.0001525925 0.0000000014
133 0.0000000311 -0.0001187377 -0.0001304600 0.0000000382 -0.0001220740 -0.0001525925 0.0000000005
134 0.0000000300 -0.0001157591 -0.0001287896 0.0000000382 -0.0001220740 -0.0001525925 0.0000000006
135 0.0000000289 -0.0001128724 -0.0001271619 0.0000000382 -0.0001525925 -0.0001220740 0.0000000016
136 0.0000000279 -0.0001100735 -0.0001255750 0.0000000298 -0.0001220740 -0.0001220740 0.0000000002
137 0.0000000269 -0.0001073587 -0.0001240274 0.0000000298 -0.0001220740 -0.0001220740 0.0000000002
138 0.0000000260 -0.0001047245 -0.0001225174 0.0000000298 -0.0001220740 -0.0001220740 0.0000000003
139 0.0000000251 -0.0001021676 -0.0001210436 0.0000000382 -0.0001220740 -0.0001525925 0.0000000014
140 0.0000000242 -0.0000996849 -0.0001196046 0.0000000298 -0.0001220740 -0.0001220740 0.0000000005
141 0.0000000234 -0.0000972733 -0.0001181991 0.0000000298 -0.0001220740 -0.0001220740 0.0000000006
142 0.0000000227 -0.0000949300 -0.0001168258 0.0000000298 -0.0001220740 -0.0001220740 0.0000000008
143 0.0000000219 -0.0000926523 -0.0001154836 0.0000000298 -0.0001220740 -0.0001220740 0.0000000009
144 0.0000000212 -0.0000904377 -0.0001141714 0.0000000233 -0.0000915555 -0.0001220740 0.0000000001
145 0.0000000205 -0.0000882838 -0.0001128879 0.0000000233 -0.0000915555 -0.0001220740 0.0000000001
146 0.0000000199 -0.0000861882 -0.0001116323 0.0000000186 -0.0000610370 -0.0001220740 0.0000000007
147 0.0000000193 -0.0000841487 -0.0001104036 0.0000000298 -0.0001220740 -0.0001220740 0.0000000016
148 0.0000000187 -0.0000821634 -0.0001092007 0.0000000233 -0.0000915555 -0.0001220740 0.0000000003
149 0.0000000181 -0.0000802301 -0.0001080229 0.0000000233 -0.0000915555 -0.0001220740 0.0000000003
150 0.0000000176 -0.0000783470 -0.0001068693 0.0000000233 -0.0000915555 -0.0001220740 0.0000000004
151 0.0000000170 -0.0000765124 -0.0001057390 0.0000000233 -0.0000915555 -0.0001220740 0.0000000005
152 0.0000000165 -0.0000747244 -0.0001046314 0.0000000233 -0.0000915555 -0.0001220740 0.0000000006
153 0.0000000160 -0.0000729814 -0.0001035456 0.0000000233 -0.0000915555 -0.0001220740 0.0000000007
154 0.0000000156 -0.0000712819 -0.0001024810 0.0000000233 -0.0000915555 -0.0001220740 0.0000000008
155 0.0000000151 -0.0000696244 -0.0001014369 0.0000000233 -0.0000915555 -0.0001220740 0.0000000009
156 0.0000000147 -0.0000680075 -0.0001004126 0.0000000233 -0.0000915555 -0.0001220740 0.0000000010
157 0.0000000143 -0.0000664297 -0.0000994076 0.0000000233 -0.0000915555 -0.0001220740 0.0000000011
158 0.0000000139 -0.0000648898 -0.0000984212 0.0000000168 -0.0000915555 -0.0000915555 0.0000000008
159 0.0000000135 -0.0000633865 -0.0000974529 0.0000000186 -0.0000610370 -0.0001220740 0.0000000006
160 0.0000000131 -0.0000619187 -0.0000965021 0.0000000186 -0.0000610370 -0.0001220740 0.0000000007
161 0.0000000128 -0.0000604851 -0.0000955683 0.0000000186 -0.0000610370 -0.0001220740 0.0000000007
162 0.0000000124 -0.0000590847 -0.0000946511 0.0000000121 -0.0000610370 -0.0000915555 0.0000000000
163 0.0000000121 -0.0000577164 -0.0000937498 0.0000000186 -0.0000610370 -0.0001220740 0.0000000008
164 0.0000000118 -0.0000563792 -0.0000928641 0.0000000186 -0.0000610370 -0.0001220740 0.0000000009
165 0.0000000115 -0.0000550722 -0.0000919936 0.0000000233 -0.0000915555 -0.0001220740 0.0000000022
166 0.0000000112 -0.0000537944 -0.0000911377 0.0000000121 -0.0000610370 -0.0000915555 0.0000000001
167 0.0000000109 -0.0000525448 -0.0000902961 0.0000000121 -0.0000610370 -0.0000915555 0.0000000001
168 0.0000000106 -0.0000513228 -0.0000894684 0.0000000186 -0.0000610370 -0.0001220740 0.0000000012
169 0.0000000104 -0.0000501273 -0.0000886542 0.0000000233 -0.0000915555 -0.0001220740 0.0000000028
170 0.0000000101 -0.0000489577 -0.0000878532 0.0000000121 -0.0000610370 -0.0000915555 0.0000000002
171 0.0000000099 -0.0000478132 -0.0000870649 0.0000000121 -0.0000610370 -0.0000915555 0.0000000002
172 0.0000000096 -0.0000466930 -0.0000862891 0.0000000121 -0.0000610370 -0.0000915555 0.0000000002
173 0.0000000094 -0.0000455964 -0.0000855253 0.0000000093 -0.0000305185 -0.0000915555 0.0000000003
174 0.0000000092 -0.0000445228 -0.0000847734 0.0000000121 -0.0000610370 -0.0000915555 0.0000000003
175 0.0000000090 -0.0000434714 -0.0000840330 0.0000000121 -0.0000610370 -0.0000915555 0.0000000004
176 0.0000000087 -0.0000424417 -0.0000833038 0.0000000121 -0.0000610370 -0.0000915555 0.0000000004
177 0.0000000085 -0.0000414331 -0.0000825855 0.0000000121 -0.0000610370 -0.0000915555 0.0000000005
178 0.0000000083 -0.0000404449 -0.0000818778 0.0000000121 -0.0000610370 -0.0000915555 0.0000000005
179 0.0000000081 -0.0000394767 -0.0000811806 0.0000000121 -0.0000610370 -0.0000915555 0.0000000006
180 0.0000000080 -0.0000385277 -0.0000804934 0.0000000121 -0.0000610370 -0.0000915555 0.0000000006
181 0.0000000078 -0.0000375977 -0.0000798161 0.0000000093 -0.0000305185 -0.0000915555 0.0000000002
182 0.0000000076 -0.0000366859 -0.0000791485 0.0000000121 -0.0000610370 -0.0000915555 0.0000000007
183 0.0000000074 -0.0000357919 -0.0000784902 0.0000000093 -0.0000305185 -0.0000915555 0.0000000002
184 0.0000000073 -0.0000349153 -0.0000778411 0.0000000121 -0.0000610370 -0.0000915555 0.0000000009
185 0.0000000071 -0.0000340556 -0.0000772010 0.0000000121 -0.0000610370 -0.0000915555 0.0000000009
186 0.0000000070 -0.0000332124 -0.0000765697 0.0000000121 -0.0000610370 -0.0000915555 0.0000000010
187 0.0000000068 -0.0000323852 -0.0000759468 0.0000000093 -0.0000305185 -0.0000915555 0.0000000002
188 0.0000000067 -0.0000315736 -0.0000753324 0.0000000121 -0.0000610370 -0.0000915555 0.0000000011
189 0.0000000065 -0.0000307772 -0.0000747260 0.0000000121 -0.0000610370 -0.0000915555 0.0000000012
190 0.0000000064 -0.0000299956 -0.0000741277 0.0000000093 -0.0000305185 -0.0000915555 0.0000000003
191 0.0000000063 -0.0000292285 -0.0000735371 0.0000000047 -0.0000305185 -0.0000610370 0.0000000002
192 0.0000000061 -0.0000284755 -0.0000729542 0.0000018041 -0.0013428144 -0.0000305185 0.0000017293
193 0.0000000060 -0.0000277363 -0.0000723787 0.0000000186 -0.0000610370 -0.0001220740 0.0000000036
194 0.0000000059 -0.0000270104 -0.0000718105 0.0000000093 -0.0000305185 -0.0000915555 0.0000000004
195 0.0000000058 -0.0000262976 -0.0000712495 0.0000000186 -0.0000610370 -0.0001220740 0.0000000038
196 0.0000000057 -0.0000255976 -0.0000706954 0.0000000093 -0.0000305185 -0.0000915555 0.0000000005
197 0.0000000055 -0.0000249100 -0.0000701481 0.0000000093 -0.0000305185 -0.0000915555 0.0000000005
198 0.0000000054 -0.0000242346 -0.0000696075 0.0000000047 -0.0000305185 -0.0000610370 0.0000000001
199 0.0000000053 -0.0000235710 -0.0000690735 0.0000000047 -0.0000305185 -0.0000610370 0.0000000001
200 0.0000000052 -0.0000229191 -0.0000685458 0.0000000093 -0.0000305185 -0.0000915555 0.0000000006
201 0.0000000051 -0.0000222784 -0.0000680244 0.0000000093 -0.0000305185 -0.0000915555 0.0000000006
202 0.0000000050 -0.0000216488 -0.0000675092 0.0000000047 -0.0000305185 -0.0000610370 0.0000000001
203 0.0000000049 -0.0000210299 -0.0000670000 0.0000000093 -0.0000305185 -0.0000915555 0.0000000007
204 0.0000000048 -0.0000204216 -0.0000664966 0.0000000093 -0.0000305185 -0.0000915555 0.0000000007
205 0.0000000047 -0.0000198236 -0.0000659991 0.0000000093 -0.0000305185 -0.0000915555 0.0000000008
206 0.0000000047 -0.0000192357 -0.0000655071 0.0000000093 -0.0000305185 -0.0000915555 0.0000000008
207 0.0000000046 -0.0000186576 -0.0000650208 0.0000000093 -0.0000305185 -0.0000915555 0.0000000008
208 0.0000000045 -0.0000180892 -0.0000645398 0.0000000047 -0.0000305185 -0.0000610370 0.0000000002
209 0.0000000044 -0.0000175301 -0.0000640642 0.0000000093 -0.0000305185 -0.0000915555 0.0000000009
210 0.0000000043 -0.0000169802 -0.0000635938 0.0000000047 -0.0000305185 -0.0000610370 0.0000000002
211 0.0000000043 -0.0000164394 -0.0000631285 0.0000000093 -0.0000305185 -0.0000915555 0.0000000010
212 0.0000000042 -0.0000159073 -0.0000626683 0.0000000047 -0.0000305185 -0.0000610370 0.0000000002
213 0.0000000041 -0.0000153838 -0.0000622129 0.0000000047 -0.0000305185 -0.0000610370 0.0000000002
214 0.0000000040 -0.0000148688 -0.0000617624 0.0000000093 -0.0000305185 -0.0000915555 0.0000000011
215 0.0000000040 -0.0000143620 -0.0000613167 0.0000000075 -0.0000610370 -0.0000610370 0.0000000022
216 0.0000000039 -0.0000138632 -0.0000608756 0.0000000093 -0.0000305185 -0.0000915555 0.0000000012
217 0.0000000038 -0.0000133724 -0.0000604390 0.0000000093 -0.0000305185 -0.0000915555 0.0000000013
218 0.0000000038 -0.0000128893 -0.0000600070 0.0000000093 -0.0000305185 -0.0000915555 0.0000000013
219 0.0000000037 -0.0000124137 -0.0000595793 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
220 0.0000000036 -0.0000119456 -0.0000591559 0.0000000093 -0.0000305185 -0.0000915555 0.0000000014
221 0.0000000036 -0.0000114847 -0.0000587368 0.0000000047 -0.0000305185 -0.0000610370 0.0000000004
222 0.0000000035 -0.0000110309 -0.0000583219 0.0000000093 -0.0000305185 -0.0000915555 0.0000000015
223 0.0000000035 -0.0000105841 -0.0000579110 0.0000000093 -0.0000305185 -0.0000915555 0.0000000015
224 0.0000000034 -0.0000101441 -0.0000575042 0.0000000093 -0.0000305185 -0.0000915555 0.0000000016
225 0.0000000034 -0.0000097107 -0.0000571013 0.0000000093 -0.0000305185 -0.0000915555 0.0000000016
226 0.0000000033 -0.0000092840 -0.0000567023 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
227 0.0000000032 -0.0000088636 -0.0000563071 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
228 0.0000000032 -0.0000084495 -0.0000559156 0.0000000093 -0.0000305185 -0.0000915555 0.0000000018
229 0.0000000031 -0.0000080416 -0.0000555278 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
230 0.0000000031 -0.0000076398 -0.0000551436 0.0000000047 -0.0000305185 -0.0000610370 0.0000000006
231 0.0000000031 -0.0000072438 -0.0000547630 0.0000000047 -0.0000305185 -0.0000610370 0.0000000006
232 0.0000000030 -0.0000068537 -0.0000543858 0.0000000047 -0.0000305185 -0.0000610370 0.0000000006
233 0.0000000030 -0.0000064693 -0.0000540121 0.0000000047 -0.0000305185 -0.0000610370 0.0000000006
234 0.0000000029 -0.0000060905 -0.0000536418 0.0000000047 -0.0000305185 -0.0000610370 0.0000000007
235 0.0000000029 -0.0000057171 -0.0000532748 0.0000000037 0.0000000000 -0.0000610370 0.0000000001
236 0.0000000028 -0.0000053491 -0.0000529110 0.0000000047 -0.0000305185 -0.0000610370 0.0000000007
237 0.0000000028 -0.0000049864 -0.0000525505 0.0000000047 -0.0000305185 -0.0000610370 0.0000000007
238 0.0000000027 -0.0000046289 -0.0000521931 0.0000000047 -0.0000305185 -0.0000610370 0.0000000007
239 0.0000000027 -0.0000042765 -0.0000518388 0.0000000047 -0.0000305185 -0.0000610370 0.0000000008
240 0.0000000027 -0.0000039290 -0.0000514876 0.0000000037 0.0000000000 -0.0000610370 0.0000000001
241 0.0000000026 -0.0000035865 -0.0000511394 0.0000000047 -0.0000305185 -0.0000610370 0.0000000008
242 0.0000000026 -0.0000032487 -0.0000507941 0.0000000037 0.0000000000 -0.0000610370 0.0000000001
243 0.0000000026 -0.0000029157 -0.0000504517 0.0000000037 0.0000000000 -0.0000610370 0.0000000001
244 0.0000000025 -0.0000025873 -0.0000501122 0.0000000047 -0.0000305185 -0.0000610370 0.0000000009
245 0.0000000025 -0.0000022635 -0.0000497756 0.0000000037 0.0000000000 -0.0000610370 0.0000000001
246 0.0000000024 -0.0000019441 -0.0000494416 0.0000000047 -0.0000305185 -0.0000610370 0.0000000010
247 0.0000000024 -0.0000016291 -0.0000491105 0.0000000047 -0.0000305185 -0.0000610370 0.0000000010
248 0.0000000024 -0.0000013184 -0.0000487820 0.0000000037 0.0000000000 -0.0000610370 0.0000000002
249 0.0000000023 -0.0000010119 -0.0000484561 0.0000000047 -0.0000305185 -0.0000610370 0.0000000010
250 0.0000000023 -0.0000007096 -0.0000481329 0.0000000037 0.0000000000 -0.0000610370 0.0000000002
251 0.0000000023 -0.0000004114 -0.0000478122 0.0000000084 0.0000000000 -0.0000915555 0.0000000019
252 0.0000000023 -0.0000001172 -0.0000474941 0.0000000037 0.0000000000 -0.0000610370 0.0000000002
253 0.0000000022 0.0000001731 -0.0000471784 0.0000000047 -0.0000305185 -0.0000610370 0.0000000011
254 0.0000000022 0.0000004594 -0.0000468652 0.0000000047 -0.0000305185 -0.0000610370 0.0000000012
255 0.0000000022 0.0000007420 -0.0000465544 0.0000000037 0.0000000000 -0.0000610370 0.0000000002
256 0.0000000021 0.0000010208 -0.0000462460 0.0000000037 0.0000000000 -0.0000610370 0.0000000002
257 0.0000000021 0.0000012960 -0.0000459399 0.0000000037 0.0000000000 -0.0000610370 0.0000000002
