#int double real img int16 real16 img16 error
78 0.0000017093 -0.0011542006 -0.0006141120 0.0000017557 -0.0011597034 -0.0006408887 0.0000000007
79 0.0000014681 -0.0010660901 -0.0005758198 0.0000014772 -0.0010681478 -0.0005798517 0.0000000000
80 0.0000012726 -0.0009891838 -0.0005423035 0.0000013160 -0.0010071108 -0.0005493332 0.0000000004
81 0.0000011120 -0.0009214875 -0.0005127145 0.0000011642 -0.0009460738 -0.0005188147 0.0000000006
82 0.0000009787 -0.0008614534 -0.0004863945 0.0000010525 -0.0008850368 -0.0005188147 0.0000000016
83 0.0000008668 -0.0008078619 -0.0004628244 0.0000008885 -0.0008239998 -0.0004577776 0.0000000003
84 0.0000007722 -0.0007597387 -0.0004415898 0.0000007917 -0.0007629627 -0.0004577776 0.0000000003
85 0.0000006915 -0.0007162964 -0.0004223556 0.0000007190 -0.0007324442 -0.0004272591 0.0000000003
86 0.0000006221 -0.0006768918 -0.0004048480 0.0000006501 -0.0007019257 -0.0003967406 0.0000000007
87 0.0000005621 -0.0006409940 -0.0003888411 0.0000005681 -0.0006408887 -0.0003967406 0.0000000001
88 0.0000005098 -0.0006081611 -0.0003741466 0.0000005681 -0.0006408887 -0.0003967406 0.0000000016
89 0.0000004641 -0.0005780223 -0.0003606069 0.0000004703 -0.0005798517 -0.0003662221 0.0000000000
90 0.0000004240 -0.0005502644 -0.0003480883 0.0000004359 -0.0005493332 -0.0003662221 0.0000000003
91 0.0000003884 -0.0005246205 -0.0003364774 0.0000004359 -0.0005493332 -0.0003662221 0.0000000015
92 0.0000003569 -0.0005008622 -0.0003256767 0.0000003819 -0.0005188147 -0.0003357036 0.0000000004
93 0.0000003288 -0.0004787927 -0.0003156025 0.0000003511 -0.0004882962 -0.0003357036 0.0000000005
94 0.0000003037 -0.0004582418 -0.0003061821 0.0000003511 -0.0004882962 -0.0003357036 0.0000000018
95 0.0000002812 -0.0004390609 -0.0002973523 0.0000003027 -0.0004577776 -0.0003051851 0.0000000004
96 0.0000002609 -0.0004211206 -0.0002890578 0.0000002757 -0.0004272591 -0.0003051851 0.0000000003
97 0.0000002426 -0.0004043069 -0.0002812501 0.0000002505 -0.0003967406 -0.0003051851 0.0000000006
98 0.0000002260 -0.0003885195 -0.0002738862 0.0000002328 -0.0003967406 -0.0002746666 0.0000000001
99 0.0000002109 -0.0003736693 -0.0002669283 0.0000002328 -0.0003967406 -0.0002746666 0.0000000006
100 0.0000001971 -0.0003596776 -0.0002603426 0.0000002096 -0.0003662221 -0.0002746666 0.0000000002
101 0.0000001846 -0.0003464739 -0.0002540991 0.0000001881 -0.0003357036 -0.0002746666 0.0000000005
102 0.0000001731 -0.0003339953 -0.0002481709 0.0000001881 -0.0003357036 -0.0002746666 0.0000000007
103 0.0000001626 -0.0003221853 -0.0002425339 0.0000002096 -0.0003662221 -0.0002746666 0.0000000030
104 0.0000001530 -0.0003109932 -0.0002371662 0.0000001723 -0.0003357036 -0.0002441481 0.0000000007
105 0.0000001441 -0.0003003732 -0.0002320485 0.0000001723 -0.0003357036 -0.0002441481 0.0000000014
106 0.0000001359 -0.0002902839 -0.0002271629 0.0000001527 -0.0003051851 -0.0002441481 0.0000000005
107 0.0000001283 -0.0002806878 -0.0002224933 0.0000001388 -0.0003051851 -0.0002136296 0.0000000007
108 0.0000001213 -0.0002715507 -0.0002180251 0.0000001351 -0.0002746666 -0.0002441481 0.0000000007
109 0.0000001148 -0.0002628417 -0.0002137451 0.0000001527 -0.0003051851 -0.0002441481 0.0000000027
110 0.0000001087 -0.0002545323 -0.0002096410 0.0000001211 -0.0002746666 -0.0002136296 0.0000000004
111 0.0000001031 -0.0002465966 -0.0002057018 0.0000001052 -0.0002441481 -0.0002136296 0.0000000001
112 0.0000000979 -0.0002390110 -0.0002019173 0.0000001052 -0.0002441481 -0.0002136296 0.0000000002
113 0.0000000930 -0.0002317536 -0.0001982780 0.0000001052 -0.0002441481 -0.0002136296 0.0000000004
114 0.0000000885 -0.0002248045 -0.0001947753 0.0000000931 -0.0002441481 -0.0001831111 0.0000000005
115 0.0000000842 -0.0002181450 -0.0001914014 0.0000000913 -0.0002136296 -0.0002136296 0.0000000005
116 0.0000000802 -0.0002117583 -0.0001881489 0.0000000913 -0.0002136296 -0.0002136296 0.0000000007
117 0.0000000765 -0.0002056286 -0.0001850110 0.0000000792 -0.0002136296 -0.0001831111 0.0000000001
118 0.0000000730 -0.0001997413 -0.0001819814 0.0000000913 -0.0002136296 -0.0002136296 0.0000000012
119 0.0000000697 -0.0001940830 -0.0001790544 0.0000000792 -0.0002136296 -0.0001831111 0.0000000004
120 0.0000000666 -0.0001886411 -0.0001762244 0.0000000792 -0.0002136296 -0.0001831111 0.0000000007
121 0.0000000637 -0.0001834041 -0.0001734865 0.0000000792 -0.0002136296 -0.0001831111 0.0000000010
122 0.0000000610 -0.0001783609 -0.0001708360 0.0000000792 -0.0002136296 -0.0001831111 0.0000000014
123 0.0000000584 -0.0001735017 -0.0001682685 0.0000000913 -0.0002136296 -0.0002136296 0.0000000037
124 0.0000000560 -0.0001688170 -0.0001657799 0.0000000671 -0.0001831111 -0.0001831111 0.0000000005
125 0.0000000537 -0.0001642979 -0.0001633664 0.0000000568 -0.0001831111 -0.0001525925 0.0000000005
126 0.0000000515 -0.0001599363 -0.0001610246 0.0000000671 -0.0001831111 -0.0001831111 0.0000000010
127 0.0000000495 -0.0001557246 -0.0001587509 0.0000000568 -0.0001525925 -0.0001831111 0.0000000006
128 0.0000000475 -0.0001516554 -0.0001565423 0.0000000568 -0.0001525925 -0.0001831111 0.0000000007
129 0.0000000457 -0.0001477221 -0.0001543958 0.0000000568 -0.0001525925 -0.0001831111 0.0000000008
130 0.0000000439 -0.0001439182 -0.0001523087 0.0000000568 -0.0001525925 -0.0001831111 0.0000000010
131 0.0000000423 -0.0001402379 -0.0001502784 0.0000000466 -0.0001525925 -0.0001525925 0.0000000002
132 0.0000000407 -0.0001366756 -0.0001483025 0.0000000466 -0.0001525925 -0.0001525925 0.0000000003
133 0.0000000392 -0.0001332259 -0.0001463785 0.0000000466 -0.0001525925 -0.0001525925 0.0000000004
134 0.0000000378 -0.0001298839 -0.0001445043 0.0000000466 -0.0001525925 -0.0001525925 0.0000000006
135 0.0000000364 -0.0001266449 -0.0001426780 0.0000000568 -0.0001525925 -0.0001831111 0.0000000023
136 0.0000000351 -0.0001235045 -0.0001408975 0.0000000382 -0.0001220740 -0.0001525925 0.0000000001
137 0.0000000339 -0.0001204584 -0.0001391610 0.0000000466 -0.0001525925 -0.0001525925 0.0000000012
138 0.0000000327 -0.0001175029 -0.0001374667 0.0000000298 -0.0001220740 -0.0001220740 0.0000000003
139 0.0000000316 -0.0001146340 -0.0001358131 0.0000000382 -0.0001220740 -0.0001525925 0.0000000003
140 0.0000000305 -0.0001118483 -0.0001341986 0.0000000382 -0.0001220740 -0.0001525925 0.0000000004
141 0.0000000295 -0.0001091424 -0.0001326216 0.0000000382 -0.0001220740 -0.0001525925 0.0000000006
142 0.0000000285 -0.0001065132 -0.0001310808 0.0000000382 -0.0001220740 -0.0001525925 0.0000000007
143 0.0000000276 -0.0001039576 -0.0001295748 0.0000000382 -0.0001220740 -0.0001525925 0.0000000009
144 0.0000000267 -0.0001014728 -0.0001281024 0.0000000382 -0.0001220740 -0.0001525925 0.0000000010
145 0.0000000259 -0.0000990560 -0.0001266623 0.0000000298 -0.0001220740 -0.0001220740 0.0000000006
146 0.0000000250 -0.0000967047 -0.0001252535 0.0000000382 -0.0001220740 -0.0001525925 0.0000000014
147 0.0000000243 -0.0000944164 -0.0001238748 0.0000000298 -0.0001220740 -0.0001220740 0.0000000008
148 0.0000000235 -0.0000921888 -0.0001225252 0.0000000298 -0.0001220740 -0.0001220740 0.0000000009
149 0.0000000228 -0.0000900197 -0.0001212037 0.0000000317 -0.0000915555 -0.0001525925 0.0000000010
150 0.0000000221 -0.0000879068 -0.0001199093 0.0000000382 -0.0001220740 -0.0001525925 0.0000000022
151 0.0000000214 -0.0000858483 -0.0001186411 0.0000000382 -0.0001220740 -0.0001525925 0.0000000025
152 0.0000000208 -0.0000838421 -0.0001173983 0.0000000233 -0.0000915555 -0.0001220740 0.0000000001
153 0.0000000202 -0.0000818865 -0.0001161801 0.0000000317 -0.0000915555 -0.0001525925 0.0000000014
154 0.0000000196 -0.0000799796 -0.0001149856 0.0000000233 -0.0000915555 -0.0001220740 0.0000000002
155 0.0000000191 -0.0000781199 -0.0001138141 0.0000000233 -0.0000915555 -0.0001220740 0.0000000002
156 0.0000000185 -0.0000763056 -0.0001126648 0.0000000233 -0.0000915555 -0.0001220740 0.0000000003
157 0.0000000180 -0.0000745354 -0.0001115372 0.0000000233 -0.0000915555 -0.0001220740 0.0000000004
158 0.0000000175 -0.0000728076 -0.0001104304 0.0000000233 -0.0000915555 -0.0001220740 0.0000000005
159 0.0000000170 -0.0000711208 -0.0001093439 0.0000000233 -0.0000915555 -0.0001220740 0.0000000006
160 0.0000000166 -0.0000694739 -0.0001082771 0.0000000233 -0.0000915555 -0.0001220740 0.0000000007
161 0.0000000161 -0.0000678654 -0.0001072294 0.0000000233 -0.0000915555 -0.0001220740 0.0000000008
162 0.0000000157 -0.0000662941 -0.0001062002 0.0000000233 -0.0000915555 -0.0001220740 0.0000000009
163 0.0000000153 -0.0000647589 -0.0001051890 0.0000000233 -0.0000915555 -0.0001220740 0.0000000010
164 0.0000000149 -0.0000632585 -0.0001041953 0.0000000186 -0.0000610370 -0.0001220740 0.0000000003
165 0.0000000145 -0.0000617920 -0.0001032185 0.0000000186 -0.0000610370 -0.0001220740 0.0000000004
166 0.0000000141 -0.0000603583 -0.0001022582 0.0000000233 -0.0000915555 -0.0001220740 0.0000000014
167 0.0000000137 -0.0000589563 -0.0001013139 0.0000000233 -0.0000915555 -0.0001220740 0.0000000015
168 0.0000000134 -0.0000575851 -0.0001003852 0.0000000233 -0.0000915555 -0.0001220740 0.0000000016
169 0.0000000131 -0.0000562438 -0.0000994717 0.0000000186 -0.0000610370 -0.0001220740 0.0000000005
170 0.0000000127 -0.0000549315 -0.0000985729 0.0000000233 -0.0000915555 -0.0001220740 0.0000000019
171 0.0000000124 -0.0000536473 -0.0000976884 0.0000000121 -0.0000610370 -0.0000915555 0.0000000001
172 0.0000000121 -0.0000523904 -0.0000968179 0.0000000186 -0.0000610370 -0.0001220740 0.0000000007
173 0.0000000118 -0.0000511600 -0.0000959610 0.0000000121 -0.0000610370 -0.0000915555 0.0000000001
174 0.0000000115 -0.0000499554 -0.0000951174 0.0000000121 -0.0000610370 -0.0000915555 0.0000000001
175 0.0000000113 -0.0000487757 -0.0000942866 0.0000000186 -0.0000610370 -0.0001220740 0.0000000009
176 0.0000000110 -0.0000476204 -0.0000934684 0.0000000186 -0.0000610370 -0.0001220740 0.0000000010
177 0.0000000107 -0.0000464887 -0.0000926625 0.0000000121 -0.0000610370 -0.0000915555 0.0000000002
178 0.0000000105 -0.0000453800 -0.0000918685 0.0000000186 -0.0000610370 -0.0001220740 0.0000000012
179 0.0000000103 -0.0000442935 -0.0000910861 0.0000000121 -0.0000610370 -0.0000915555 0.0000000003
180 0.0000000100 -0.0000432288 -0.0000903151 0.0000000093 -0.0000305185 -0.0000915555 0.0000000002
181 0.0000000098 -0.0000421853 -0.0000895552 0.0000000233 -0.0000915555 -0.0001220740 0.0000000035
182 0.0000000096 -0.0000411622 -0.0000888060 0.0000000186 -0.0000610370 -0.0001220740 0.0000000015
183 0.0000000094 -0.0000401592 -0.0000880675 0.0000000168 -0.0000915555 -0.0000915555 0.0000000027
184 0.0000000092 -0.0000391757 -0.0000873392 0.0000000121 -0.0000610370 -0.0000915555 0.0000000005
185 0.0000000090 -0.0000382111 -0.0000866210 0.0000000121 -0.0000610370 -0.0000915555 0.0000000005
186 0.0000000088 -0.0000372649 -0.0000859126 0.0000000186 -0.0000610370 -0.0001220740 0.0000000019
187 0.0000000086 -0.0000363368 -0.0000852137 0.0000000093 -0.0000305185 -0.0000915555 0.0000000001
188 0.0000000084 -0.0000354261 -0.0000845243 0.0000000121 -0.0000610370 -0.0000915555 0.0000000007
189 0.0000000082 -0.0000345326 -0.0000838440 0.0000000121 -0.0000610370 -0.0000915555 0.0000000008
190 0.0000000081 -0.0000336557 -0.0000831726 0.0000000121 -0.0000610370 -0.0000915555 0.0000000008
191 0.0000000079 -0.0000327950 -0.0000825100 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
192 0.0000000077 -0.0000319501 -0.0000818560 0.0000087643 -0.0029602954 -0.0000305185 0.0000085778
193 0.0000000076 -0.0000311206 -0.0000812103 0.0000000186 -0.0000610370 -0.0001220740 0.0000000026
194 0.0000000074 -0.0000303062 -0.0000805728 0.0000000121 -0.0000610370 -0.0000915555 0.0000000011
195 0.0000000073 -0.0000295064 -0.0000799432 0.0000000121 -0.0000610370 -0.0000915555 0.0000000011
196 0.0000000071 -0.0000287210 -0.0000793215 0.0000000158 -0.0000305185 -0.0001220740 0.0000000018
197 0.0000000070 -0.0000279495 -0.0000787075 0.0000000093 -0.0000305185 -0.0000915555 0.0000000002
198 0.0000000068 -0.0000271917 -0.0000781009 0.0000000121 -0.0000610370 -0.0000915555 0.0000000013
199 0.0000000067 -0.0000264471 -0.0000775017 0.0000000158 -0.0000305185 -0.0001220740 0.0000000020
200 0.0000000066 -0.0000257156 -0.0000769097 0.0000000121 -0.0000610370 -0.0000915555 0.0000000015
201 0.0000000065 -0.0000249968 -0.0000763247 0.0000000084 0.0000000000 -0.0000915555 0.0000000009
202 0.0000000063 -0.0000242903 -0.0000757466 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
203 0.0000000062 -0.0000235960 -0.0000751752 0.0000000093 -0.0000305185 -0.0000915555 0.0000000003
204 0.0000000061 -0.0000229134 -0.0000746104 0.0000000093 -0.0000305185 -0.0000915555 0.0000000003
205 0.0000000060 -0.0000222425 -0.0000740522 0.0000000093 -0.0000305185 -0.0000915555 0.0000000004
206 0.0000000059 -0.0000215828 -0.0000735002 0.0000000121 -0.0000610370 -0.0000915555 0.0000000019
207 0.0000000058 -0.0000209342 -0.0000729545 0.0000000093 -0.0000305185 -0.0000915555 0.0000000004
208 0.0000000057 -0.0000202964 -0.0000724149 0.0000000093 -0.0000305185 -0.0000915555 0.0000000005
209 0.0000000056 -0.0000196691 -0.0000718812 0.0000000093 -0.0000305185 -0.0000915555 0.0000000005
210 0.0000000055 -0.0000190521 -0.0000713534 0.0000000093 -0.0000305185 -0.0000915555 0.0000000005
211 0.0000000054 -0.0000184453 -0.0000708314 0.0000000093 -0.0000305185 -0.0000915555 0.0000000006
212 0.0000000053 -0.0000178483 -0.0000703149 0.0000000093 -0.0000305185 -0.0000915555 0.0000000006
213 0.0000000052 -0.0000172609 -0.0000698041 0.0000000093 -0.0000305185 -0.0000915555 0.0000000006
214 0.0000000051 -0.0000166830 -0.0000692986 0.0000000093 -0.0000305185 -0.0000915555 0.0000000007
215 0.0000000050 -0.0000161144 -0.0000687984 0.0000000121 -0.0000610370 -0.0000915555 0.0000000025
216 0.0000000049 -0.0000155548 -0.0000683035 0.0000000121 -0.0000610370 -0.0000915555 0.0000000026
217 0.0000000048 -0.0000150041 -0.0000678137 0.0000000093 -0.0000305185 -0.0000915555 0.0000000008
218 0.0000000047 -0.0000144620 -0.0000673289 0.0000000093 -0.0000305185 -0.0000915555 0.0000000008
219 0.0000000047 -0.0000139284 -0.0000668491 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
220 0.0000000046 -0.0000134032 -0.0000663741 0.0000000093 -0.0000305185 -0.0000915555 0.0000000009
221 0.0000000045 -0.0000128860 -0.0000659038 0.0000000093 -0.0000305185 -0.0000915555 0.0000000010
222 0.0000000044 -0.0000123769 -0.0000654382 0.0000000093 -0.0000305185 -0.0000915555 0.0000000010
223 0.0000000044 -0.0000118755 -0.0000649773 0.0000000047 -0.0000305185 -0.0000610370 0.0000000004
224 0.0000000043 -0.0000113818 -0.0000645208 0.0000000093 -0.0000305185 -0.0000915555 0.0000000011
225 0.0000000042 -0.0000108956 -0.0000640687 0.0000000047 -0.0000305185 -0.0000610370 0.0000000004
226 0.0000000042 -0.0000104168 -0.0000636210 0.0000000093 -0.0000305185 -0.0000915555 0.0000000012
227 0.0000000041 -0.0000099451 -0.0000631776 0.0000000093 -0.0000305185 -0.0000915555 0.0000000012
228 0.0000000040 -0.0000094805 -0.0000627383 0.0000000093 -0.0000305185 -0.0000915555 0.0000000013
229 0.0000000040 -0.0000090229 -0.0000623032 0.0000000093 -0.0000305185 -0.0000915555 0.0000000013
230 0.0000000039 -0.0000085720 -0.0000618722 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
231 0.0000000038 -0.0000081277 -0.0000614451 0.0000000037 0.0000000000 -0.0000610370 0.0000000001
232 0.0000000038 -0.0000076900 -0.0000610219 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
233 0.0000000037 -0.0000072587 -0.0000606026 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
234 0.0000000037 -0.0000068336 -0.0000601871 0.0000000047 -0.0000305185 -0.0000610370 0.0000000006
235 0.0000000036 -0.0000064147 -0.0000597753 0.0000000084 0.0000000000 -0.0000915555 0.0000000011
236 0.0000000036 -0.0000060018 -0.0000593671 0.0000000093 -0.0000305185 -0.0000915555 0.0000000016
237 0.0000000035 -0.0000055949 -0.0000589626 0.0000000093 -0.0000305185 -0.0000915555 0.0000000017
238 0.0000000035 -0.0000051937 -0.0000585616 0.0000000047 -0.0000305185 -0.0000610370 0.0000000006
239 0.0000000034 -0.0000047983 -0.0000581641 0.0000000084 0.0000000000 -0.0000915555 0.0000000011
240 0.0000000034 -0.0000044085 -0.0000577700 0.0000000047 -0.0000305185 -0.0000610370 0.0000000007
241 0.0000000033 -0.0000040241 -0.0000573793 0.0000000084 0.0000000000 -0.0000915555 0.0000000012
242 0.0000000033 -0.0000036451 -0.0000569919 0.0000000037 0.0000000000 -0.0000610370 0.0000000000
243 0.0000000032 -0.0000032715 -0.0000566078 0.0000000037 0.0000000000 -0.0000610370 0.0000000000
244 0.0000000032 -0.0000029030 -0.0000562268 0.0000000093 -0.0000305185 -0.0000915555 0.0000000020
245 0.0000000031 -0.0000025396 -0.0000558491 0.0000000084 0.0000000000 -0.0000915555 0.0000000013
246 0.0000000031 -0.0000021813 -0.0000554744 0.0000000047 -0.0000305185 -0.0000610370 0.0000000008
247 0.0000000030 -0.0000018278 -0.0000551029 0.0000000093 -0.0000305185 -0.0000915555 0.0000000022
248 0.0000000030 -0.0000014792 -0.0000547343 0.0000000084 0.0000000000 -0.0000915555 0.0000000014
249 0.0000000030 -0.0000011354 -0.0000543687 0.0000000047 -0.0000305185 -0.0000610370 0.0000000009
250 0.0000000029 -0.0000007962 -0.0000540060 0.0000000047 -0.0000305185 -0.0000610370 0.0000000009
251 0.0000000029 -0.0000004616 -0.0000536462 0.0000000037 0.0000000000 -0.0000610370 0.0000000001
252 0.0000000028 -0.0000001315 -0.0000532893 0.0000000037 0.0000000000 -0.0000610370 0.0000000001
253 0.0000000028 0.0000001942 -0.0000529351 0.0000000093 -0.0000305185 -0.0000915555 0.0000000024
254 0.0000000028 0.0000005155 -0.0000525837 0.0000000047 -0.0000305185 -0.0000610370 0.0000000010
255 0.0000000027 0.0000008326 -0.0000522349 0.0000000047 -0.0000305185 -0.0000610370 0.0000000011
256 0.0000000027 0.0000011454 -0.0000518889 0.0000000047 -0.0000305185 -0.0000610370 0.0000000011
257 0.0000000027 0.0000014541 -0.0000515455 0.0000000037 0.0000000000 -0.0000610370 0.0000000001
