#int double real img int16 real16 img16 error
22 0.0000001533 0.0003878158 0.0000538718 0.0000001351 0.0003662221 0.0000305185 0.0000000010
23 0.0000001572 0.0003923996 0.0000570198 0.0000001583 0.0003967406 0.0000305185 0.0000000007
24 0.0000001615 0.0003973116 0.0000602808 0.0000001351 0.0003662221 0.0000305185 0.0000000019
25 0.0000001661 0.0004025736 0.0000636651 0.0000001583 0.0003967406 0.0000305185 0.0000000011
26 0.0000001711 0.0004082098 0.0000671836 0.0000001351 0.0003662221 0.0000305185 0.0000000031
27 0.0000001766 0.0004142470 0.0000708488 0.0000001611 0.0003967406 0.0000610370 0.0000000004
28 0.0000001826 0.0004207154 0.0000746741 0.0000001863 0.0004272591 0.0000610370 0.0000000002
29 0.0000001891 0.0004276485 0.0000786745 0.0000001611 0.0003967406 0.0000610370 0.0000000013
30 0.0000001962 0.0004350841 0.0000828670 0.0000001611 0.0003967406 0.0000610370 0.0000000019
31 0.0000002039 0.0004430644 0.0000872700 0.0000001863 0.0004272591 0.0000610370 0.0000000009
32 0.0000002124 0.0004516374 0.0000919047 0.0000001863 0.0004272591 0.0000610370 0.0000000015
33 0.0000002218 0.0004608570 0.0000967947 0.0000001863 0.0004272591 0.0000610370 0.0000000024
34 0.0000002320 0.0004707846 0.0001019666 0.0000002179 0.0004577776 0.0000915555 0.0000000003
35 0.0000002434 0.0004814901 0.0001074507 0.0000002133 0.0004577776 0.0000610370 0.0000000027
36 0.0000002559 0.0004930535 0.0001132818 0.0000002468 0.0004882962 0.0000915555 0.0000000005
37 0.0000002699 0.0005055668 0.0001194992 0.0000002533 0.0004882962 0.0001220740 0.0000000003
38 0.0000002854 0.0005191360 0.0001261488 0.0000002468 0.0004882962 0.0000915555 0.0000000021
39 0.0000003028 0.0005338842 0.0001332833 0.0000002776 0.0005188147 0.0000915555 0.0000000020
40 0.0000003223 0.0005499550 0.0001409644 0.0000003167 0.0005493332 0.0001220740 0.0000000004
41 0.0000003444 0.0005675171 0.0001492641 0.0000003167 0.0005493332 0.0001220740 0.0000000011
42 0.0000003693 0.0005867695 0.0001582676 0.0000003511 0.0005798517 0.0001220740 0.0000000014
43 0.0000003979 0.0006079494 0.0001680762 0.0000003511 0.0005798517 0.0001220740 0.0000000029
44 0.0000004306 0.0006313409 0.0001788110 0.0000003958 0.0006103702 0.0001525925 0.0000000011
45 0.0000004684 0.0006572878 0.0001906188 0.0000004256 0.0006408887 0.0001220740 0.0000000050
46 0.0000005124 0.0006862098 0.0002036784 0.0000004443 0.0006408887 0.0001831111 0.0000000025
47 0.0000005640 0.0007186249 0.0002182105 0.0000004964 0.0006714072 0.0002136296 0.0000000023
48 0.0000006253 0.0007551794 0.0002344903 0.0000005700 0.0007324442 0.0001831111 0.0000000032
49 0.0000006987 0.0007966910 0.0002528658 0.0000006753 0.0007934812 0.0002136296 0.0000000015
50 0.0000007876 0.0008442087 0.0002737836 0.0000007386 0.0008239998 0.0002441481 0.0000000013
51 0.0000008971 0.0008991013 0.0002978262 0.0000008587 0.0008850368 0.0002746666 0.0000000007
52 0.0000010339 0.0009631895 0.0003257681 0.0000009882 0.0009460738 0.0003051851 0.0000000007
53 0.0000012081 0.0010389481 0.0003586623 0.0000011894 0.0010376293 0.0003357036 0.0000000005
54 0.0000014349 0.0011298299 0.0003979774 0.0000013412 0.0010986663 0.0003662221 0.0000000020
55 0.0000017383 0.0012408007 0.0004458257 0.0000016728 0.0012207404 0.0004272591 0.0000000007
56 0.0000021578 0.0013792703 0.0005053588 0.0000020956 0.0013733329 0.0004577776 0.0000000023
57 0.0000027618 0.0015568068 0.0005814969 0.0000026302 0.0015259255 0.0005493332 0.0000000020
58 0.0000036788 0.0017925296 0.0006823717 0.0000035839 0.0017700735 0.0006714072 0.0000000006
59 0.0000051728 0.0021204719 0.0008224578 0.0000050639 0.0021057772 0.0007934812 0.0000000011
60 0.0000078612 0.0026076452 0.0010302552 0.0000077435 0.0025940733 0.0010071108 0.0000000007
61 0.0000134848 0.0034067538 0.0013707092 0.0000132787 0.0033875546 0.0013428144 0.0000000011
62 0.0000287015 0.0049575407 0.0020308423 0.0000283782 0.0049439985 0.0019837031 0.0000000024
63 0.0001006377 0.0092591219 0.0038608766 0.0000989367 0.0091860714 0.0038148137 0.0000000075
64 0.0077010438 0.0807829981 0.0342804760 0.0019494311 0.0312204352 0.0312204352 0.0024658115
65 0.0001635258 -0.0117401600 -0.0050689695 0.0001630026 -0.0117191076 -0.0050660726 0.0000000005
66 0.0000349716 -0.0054144486 -0.0023780997 0.0000351763 -0.0054322947 -0.0023804437 0.0000000003
67 0.0000146462 -0.0034942481 -0.0015608971 0.0000147400 -0.0035096286 -0.0015564440 0.0000000003
68 0.0000079441 -0.0025661907 -0.0011656598 0.0000081458 -0.0025940733 -0.0011902219 0.0000000014
69 0.0000049474 -0.0020193454 -0.0009325591 0.0000049521 -0.0020142216 -0.0009460738 0.0000000002
70 0.0000033586 -0.0016589469 -0.0007787616 0.0000034470 -0.0016785180 -0.0007934812 0.0000000006
71 0.0000024185 -0.0014035975 -0.0006696486 0.0000024216 -0.0014038514 -0.0006714072 0.0000000000
72 0.0000018180 -0.0012132602 -0.0005881922 0.0000018628 -0.0012207404 -0.0006103702 0.0000000005
73 0.0000014119 -0.0010659489 -0.0005250417 0.0000013458 -0.0010376293 -0.0005188147 0.0000000008
74 0.0000011251 -0.0009485862 -0.0004746352 0.0000011335 -0.0009460738 -0.0004882962 0.0000000002
75 0.0000009153 -0.0008529061 -0.0004334569 0.0000009398 -0.0008545183 -0.0004577776 0.0000000006
76 0.0000007575 -0.0007734277 -0.0003991756 0.0000007870 -0.0007934812 -0.0003967406 0.0000000004
77 0.0000006360 -0.0007063733 -0.0003701847 0.0000006268 -0.0007019257 -0.0003662221 0.0000000000
78 0.0000005405 -0.0006490547 -0.0003453405 0.0000005849 -0.0006714072 -0.0003662221 0.0000000009
79 0.0000004643 -0.0005995065 -0.0003238073 0.0000005449 -0.0006408887 -0.0003662221 0.0000000035
80 0.0000004024 -0.0005562589 -0.0003049596 0.0000004145 -0.0005493332 -0.0003357036 0.0000000010
81 0.0000003517 -0.0005181905 -0.0002883206 0.0000003623 -0.0005188147 -0.0003051851 0.0000000003
82 0.0000003095 -0.0004844309 -0.0002735197 0.0000003316 -0.0004882962 -0.0003051851 0.0000000010
83 0.0000002741 -0.0004542941 -0.0002602653 0.0000003316 -0.0004882962 -0.0003051851 0.0000000032
84 0.0000002442 -0.0004272324 -0.0002483242 0.0000002692 -0.0004577776 -0.0002441481 0.0000000010
85 0.0000002187 -0.0004028031 -0.0002375080 0.0000002170 -0.0003967406 -0.0002441481 0.0000000001
86 0.0000001967 -0.0003806442 -0.0002276628 0.0000002170 -0.0003967406 -0.0002441481 0.0000000005
87 0.0000001777 -0.0003604574 -0.0002186614 0.0000002170 -0.0003967406 -0.0002441481 0.0000000020
88 0.0000001612 -0.0003419941 -0.0002103981 0.0000001798 -0.0003662221 -0.0002136296 0.0000000006
89 0.0000001468 -0.0003250459 -0.0002027841 0.0000001583 -0.0003357036 -0.0002136296 0.0000000002
90 0.0000001341 -0.0003094364 -0.0001957445 0.0000001583 -0.0003357036 -0.0002136296 0.0000000010
91 0.0000001228 -0.0002950158 -0.0001892151 0.0000001388 -0.0003051851 -0.0002136296 0.0000000007
92 0.0000001129 -0.0002816555 -0.0001831415 0.0000001211 -0.0002746666 -0.0002136296 0.0000000010
93 0.0000001040 -0.0002692449 -0.0001774763 0.0000001090 -0.0002746666 -0.0001831111 0.0000000001
94 0.0000000960 -0.0002576883 -0.0001721789 0.0000001090 -0.0002746666 -0.0001831111 0.0000000004
95 0.0000000889 -0.0002469021 -0.0001672135 0.0000001090 -0.0002746666 -0.0001831111 0.0000000010
96 0.0000000825 -0.0002368135 -0.0001625492 0.0000000931 -0.0002441481 -0.0001831111 0.0000000005
97 0.0000000767 -0.0002273585 -0.0001581585 0.0000000829 -0.0002441481 -0.0001525925 0.0000000003
98 0.0000000715 -0.0002184806 -0.0001540175 0.0000000931 -0.0002441481 -0.0001831111 0.0000000015
99 0.0000000667 -0.0002101297 -0.0001501048 0.0000000689 -0.0002136296 -0.0001525925 0.0000000000
100 0.0000000623 -0.0002022616 -0.0001464014 0.0000000689 -0.0002136296 -0.0001525925 0.0000000002
101 0.0000000584 -0.0001948366 -0.0001428904 0.0000000689 -0.0002136296 -0.0001525925 0.0000000004
102 0.0000000548 -0.0001878194 -0.0001395568 0.0000000689 -0.0002136296 -0.0001525925 0.0000000008
103 0.0000000514 -0.0001811781 -0.0001363868 0.0000000568 -0.0001831111 -0.0001525925 0.0000000003
104 0.0000000484 -0.0001748843 -0.0001333684 0.0000000568 -0.0001831111 -0.0001525925 0.0000000004
105 0.0000000456 -0.0001689123 -0.0001304905 0.0000000568 -0.0001831111 -0.0001525925 0.0000000007
106 0.0000000430 -0.0001632387 -0.0001277431 0.0000000568 -0.0001831111 -0.0001525925 0.0000000010
107 0.0000000406 -0.0001578424 -0.0001251172 0.0000000568 -0.0001831111 -0.0001525925 0.0000000014
108 0.0000000384 -0.0001527042 -0.0001226045 0.0000000568 -0.0001831111 -0.0001525925 0.0000000018
109 0.0000000363 -0.0001478067 -0.0001201977 0.0000000484 -0.0001831111 -0.0001220740 0.0000000012
110 0.0000000344 -0.0001431340 -0.0001178898 0.0000000466 -0.0001525925 -0.0001525925 0.0000000013
111 0.0000000326 -0.0001386715 -0.0001156746 0.0000000466 -0.0001525925 -0.0001525925 0.0000000016
112 0.0000000310 -0.0001344058 -0.0001135464 0.0000000382 -0.0001525925 -0.0001220740 0.0000000004
113 0.0000000294 -0.0001303246 -0.0001114999 0.0000000466 -0.0001525925 -0.0001525925 0.0000000022
114 0.0000000280 -0.0001264168 -0.0001095302 0.0000000298 -0.0001220740 -0.0001220740 0.0000000002
115 0.0000000266 -0.0001226720 -0.0001076329 0.0000000298 -0.0001220740 -0.0001220740 0.0000000002
116 0.0000000254 -0.0001190805 -0.0001058039 0.0000000298 -0.0001220740 -0.0001220740 0.0000000003
117 0.0000000242 -0.0001156335 -0.0001040393 0.0000000298 -0.0001220740 -0.0001220740 0.0000000004
118 0.0000000231 -0.0001123228 -0.0001023357 0.0000000298 -0.0001220740 -0.0001220740 0.0000000005
119 0.0000000221 -0.0001091409 -0.0001006897 0.0000000233 -0.0000915555 -0.0001220740 0.0000000008
120 0.0000000211 -0.0001060807 -0.0000990983 0.0000000298 -0.0001220740 -0.0001220740 0.0000000008
121 0.0000000202 -0.0001031357 -0.0000975586 0.0000000298 -0.0001220740 -0.0001220740 0.0000000010
122 0.0000000193 -0.0001002997 -0.0000960681 0.0000000233 -0.0000915555 -0.0001220740 0.0000000008
123 0.0000000185 -0.0000975672 -0.0000946243 0.0000000233 -0.0001220740 -0.0000915555 0.0000000006
124 0.0000000177 -0.0000949328 -0.0000932249 0.0000000298 -0.0001220740 -0.0001220740 0.0000000016
125 0.0000000170 -0.0000923915 -0.0000918677 0.0000000298 -0.0001220740 -0.0001220740 0.0000000018
126 0.0000000163 -0.0000899388 -0.0000905508 0.0000000298 -0.0001220740 -0.0001220740 0.0000000020
127 0.0000000156 -0.0000875704 -0.0000892722 0.0000000168 -0.0000915555 -0.0000915555 0.0000000000
128 0.0000000150 -0.0000852821 -0.0000880302 0.0000000168 -0.0000915555 -0.0000915555 0.0000000001
129 0.0000000144 -0.0000830702 -0.0000868232 0.0000000168 -0.0000915555 -0.0000915555 0.0000000001
130 0.0000000139 -0.0000809312 -0.0000856495 0.0000000168 -0.0000915555 -0.0000915555 0.0000000001
131 0.0000000134 -0.0000788616 -0.0000845078 0.0000000168 -0.0000915555 -0.0000915555 0.0000000002
132 0.0000000129 -0.0000768583 -0.0000833966 0.0000000168 -0.0000915555 -0.0000915555 0.0000000003
133 0.0000000124 -0.0000749184 -0.0000823147 0.0000000168 -0.0000915555 -0.0000915555 0.0000000004
134 0.0000000119 -0.0000730391 -0.0000812608 0.0000000168 -0.0000915555 -0.0000915555 0.0000000004
135 0.0000000115 -0.0000712176 -0.0000802337 0.0000000168 -0.0000915555 -0.0000915555 0.0000000005
136 0.0000000111 -0.0000694517 -0.0000792325 0.0000000168 -0.0000915555 -0.0000915555 0.0000000006
137 0.0000000107 -0.0000677388 -0.0000782560 0.0000000121 -0.0000610370 -0.0000915555 0.0000000002
138 0.0000000103 -0.0000660767 -0.0000773032 0.0000000168 -0.0000915555 -0.0000915555 0.0000000009
139 0.0000000100 -0.0000644634 -0.0000763733 0.0000000121 -0.0000915555 -0.0000610370 0.0000000010
140 0.0000000097 -0.0000628969 -0.0000754654 0.0000000168 -0.0000915555 -0.0000915555 0.0000000011
141 0.0000000093 -0.0000613753 -0.0000745786 0.0000000168 -0.0000915555 -0.0000915555 0.0000000012
142 0.0000000090 -0.0000598968 -0.0000737121 0.0000000168 -0.0000915555 -0.0000915555 0.0000000013
143 0.0000000087 -0.0000584597 -0.0000728653 0.0000000168 -0.0000915555 -0.0000915555 0.0000000014
144 0.0000000084 -0.0000570623 -0.0000720373 0.0000000121 -0.0000610370 -0.0000915555 0.0000000004
145 0.0000000082 -0.0000557033 -0.0000712275 0.0000000121 -0.0000610370 -0.0000915555 0.0000000004
146 0.0000000079 -0.0000543811 -0.0000704352 0.0000000121 -0.0000610370 -0.0000915555 0.0000000005
147 0.0000000077 -0.0000530943 -0.0000696599 0.0000000168 -0.0000915555 -0.0000915555 0.0000000020
148 0.0000000074 -0.0000518416 -0.0000689010 0.0000000121 -0.0000610370 -0.0000915555 0.0000000006
149 0.0000000072 -0.0000506218 -0.0000681578 0.0000000121 -0.0000610370 -0.0000915555 0.0000000007
150 0.0000000070 -0.0000494336 -0.0000674299 0.0000000121 -0.0000610370 -0.0000915555 0.0000000007
151 0.0000000068 -0.0000482760 -0.0000667168 0.0000000121 -0.0000610370 -0.0000915555 0.0000000008
152 0.0000000066 -0.0000471479 -0.0000660179 0.0000000121 -0.0000610370 -0.0000915555 0.0000000008
153 0.0000000064 -0.0000460482 -0.0000653329 0.0000000121 -0.0000610370 -0.0000915555 0.0000000009
154 0.0000000062 -0.0000449759 -0.0000646611 0.0000000121 -0.0000610370 -0.0000915555 0.0000000010
155 0.0000000060 -0.0000439300 -0.0000640023 0.0000000121 -0.0000610370 -0.0000915555 0.0000000011
156 0.0000000059 -0.0000429098 -0.0000633561 0.0000000075 -0.0000610370 -0.0000610370 0.0000000003
157 0.0000000057 -0.0000419143 -0.0000627220 0.0000000075 -0.0000610370 -0.0000610370 0.0000000004
158 0.0000000055 -0.0000409427 -0.0000620996 0.0000000093 -0.0000305185 -0.0000915555 0.0000000010
159 0.0000000054 -0.0000399942 -0.0000614886 0.0000000075 -0.0000610370 -0.0000610370 0.0000000004
160 0.0000000052 -0.0000390680 -0.0000608887 0.0000000121 -0.0000610370 -0.0000915555 0.0000000014
161 0.0000000051 -0.0000381635 -0.0000602995 0.0000000121 -0.0000610370 -0.0000915555 0.0000000015
162 0.0000000050 -0.0000372799 -0.0000597208 0.0000000121 -0.0000610370 -0.0000915555 0.0000000016
163 0.0000000048 -0.0000364166 -0.0000591521 0.0000000121 -0.0000610370 -0.0000915555 0.0000000017
164 0.0000000047 -0.0000355729 -0.0000585933 0.0000000075 -0.0000610370 -0.0000610370 0.0000000007
165 0.0000000046 -0.0000347482 -0.0000580440 0.0000000075 -0.0000610370 -0.0000610370 0.0000000007
166 0.0000000045 -0.0000339419 -0.0000575040 0.0000000047 -0.0000305185 -0.0000610370 0.0000000000
167 0.0000000043 -0.0000331536 -0.0000569730 0.0000000121 -0.0000610370 -0.0000915555 0.0000000020
168 0.0000000042 -0.0000323825 -0.0000564508 0.0000000075 -0.0000610370 -0.0000610370 0.0000000008
169 0.0000000041 -0.0000316282 -0.0000559370 0.0000000047 -0.0000305185 -0.0000610370 0.0000000000
170 0.0000000040 -0.0000308902 -0.0000554316 0.0000000075 -0.0000610370 -0.0000610370 0.0000000009
171 0.0000000039 -0.0000301681 -0.0000549342 0.0000000121 -0.0000610370 -0.0000915555 0.0000000023
172 0.0000000038 -0.0000294613 -0.0000544447 0.0000000075 -0.0000610370 -0.0000610370 0.0000000010
173 0.0000000037 -0.0000287694 -0.0000539628 0.0000000075 -0.0000610370 -0.0000610370 0.0000000011
174 0.0000000037 -0.0000280920 -0.0000534884 0.0000000093 -0.0000305185 -0.0000915555 0.0000000015
175 0.0000000036 -0.0000274286 -0.0000530212 0.0000000047 -0.0000305185 -0.0000610370 0.0000000001
176 0.0000000035 -0.0000267789 -0.0000525611 0.0000000047 -0.0000305185 -0.0000610370 0.0000000001
177 0.0000000034 -0.0000261425 -0.0000521079 0.0000000075 -0.0000610370 -0.0000610370 0.0000000013
178 0.0000000033 -0.0000255190 -0.0000516614 0.0000000047 -0.0000305185 -0.0000610370 0.0000000001
179 0.0000000032 -0.0000249081 -0.0000512215 0.0000000047 -0.0000305185 -0.0000610370 0.0000000001
180 0.0000000032 -0.0000243094 -0.0000507879 0.0000000047 -0.0000305185 -0.0000610370 0.0000000001
181 0.0000000031 -0.0000237225 -0.0000503606 0.0000000075 -0.0000610370 -0.0000610370 0.0000000015
182 0.0000000030 -0.0000231472 -0.0000499393 0.0000000075 -0.0000610370 -0.0000610370 0.0000000016
183 0.0000000030 -0.0000225832 -0.0000495240 0.0000000075 -0.0000610370 -0.0000610370 0.0000000016
184 0.0000000029 -0.0000220301 -0.0000491144 0.0000000093 -0.0000305185 -0.0000915555 0.0000000019
185 0.0000000028 -0.0000214877 -0.0000487106 0.0000000047 -0.0000305185 -0.0000610370 0.0000000002
186 0.0000000028 -0.0000209556 -0.0000483122 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
187 0.0000000027 -0.0000204337 -0.0000479192 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
188 0.0000000027 -0.0000199216 -0.0000475315 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
189 0.0000000026 -0.0000194191 -0.0000471489 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
190 0.0000000025 -0.0000189260 -0.0000467714 0.0000000047 -0.0000305185 -0.0000610370 0.0000000003
191 0.0000000025 -0.0000184420 -0.0000463988 0.0000000019 -0.0000305185 -0.0000305185 0.0000000004
192 0.0000000024 -0.0000179668 -0.0000460310 0.0000000000 0.0000000000 0.0000000000 0.0000000024
193 0.0000000024 -0.0000175004 -0.0000456679 0.0000000093 -0.0000305185 -0.0000915555 0.0000000023
194 0.0000000023 -0.0000170424 -0.0000453094 0.0000000047 -0.0000305185 -0.0000610370 0.0000000004
195 0.0000000023 -0.0000165927 -0.0000449554 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
196 0.0000000023 -0.0000161510 -0.0000446058 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
197 0.0000000022 -0.0000157172 -0.0000442605 0.0000000075 -0.0000610370 -0.0000610370 0.0000000023
198 0.0000000022 -0.0000152910 -0.0000439194 0.0000000047 -0.0000305185 -0.0000610370 0.0000000005
199 0.0000000021 -0.0000148723 -0.0000435824 0.0000000075 -0.0000610370 -0.0000610370 0.0000000024
200 0.0000000021 -0.0000144609 -0.0000432495 0.0000000047 -0.0000305185 -0.0000610370 0.0000000006
201 0.0000000020 -0.0000140567 -0.0000429205 0.0000000047 -0.0000305185 -0.0000610370 0.0000000006
202 0.0000000020 -0.0000136594 -0.0000425954 0.0000000047 -0.0000305185 -0.0000610370 0.0000000006
203 0.0000000020 -0.0000132690 -0.0000422741 0.0000000047 -0.0000305185 -0.0000610370 0.0000000006
204 0.0000000019 -0.0000128852 -0.0000419565 0.0000000047 -0.0000305185 -0.0000610370 0.0000000007
205 0.0000000019 -0.0000125079 -0.0000416426 0.0000000047 -0.0000305185 -0.0000610370 0.0000000007
206 0.0000000019 -0.0000121369 -0.0000413322 0.0000000019 -0.0000305185 -0.0000305185 0.0000000005
207 0.0000000018 -0.0000117722 -0.0000410253 0.0000000019 -0.0000305185 -0.0000305185 0.0000000005
208 0.0000000018 -0.0000114135 -0.0000407219 0.0000000047 -0.0000305185 -0.0000610370 0.0000000008
209 0.0000000018 -0.0000110607 -0.0000404218 0.0000000047 -0.0000305185 -0.0000610370 0.0000000008
210 0.0000000017 -0.0000107138 -0.0000401250 0.0000000047 -0.0000305185 -0.0000610370 0.0000000008
211 0.0000000017 -0.0000103725 -0.0000398314 0.0000000047 -0.0000305185 -0.0000610370 0.0000000009
212 0.0000000017 -0.0000100368 -0.0000395410 0.0000000047 -0.0000305185 -0.0000610370 0.0000000009
213 0.0000000016 -0.0000097065 -0.0000392537 0.0000000009 0.0000000000 -0.0000305185 0.0000000002
214 0.0000000016 -0.0000093816 -0.0000389695 0.0000000047 -0.0000305185 -0.0000610370 0.0000000009
215 0.0000000016 -0.0000090618 -0.0000386882 0.0000000037 0.0000000000 -0.0000610370 0.0000000006
216 0.0000000016 -0.0000087471 -0.0000384099 0.0000000047 -0.0000305185 -0.0000610370 0.0000000010
217 0.0000000015 -0.0000084374 -0.0000381344 0.0000000019 -0.0000305185 -0.0000305185 0.0000000005
218 0.0000000015 -0.0000081326 -0.0000378618 0.0000000047 -0.0000305185 -0.0000610370 0.0000000010
219 0.0000000015 -0.0000078325 -0.0000375920 0.0000000037 0.0000000000 -0.0000610370 0.0000000006
220 0.0000000014 -0.0000075371 -0.0000373249 0.0000000047 -0.0000305185 -0.0000610370 0.0000000011
221 0.0000000014 -0.0000072463 -0.0000370604 0.0000000047 -0.0000305185 -0.0000610370 0.0000000011
222 0.0000000014 -0.0000069600 -0.0000367986 0.0000000047 -0.0000305185 -0.0000610370 0.0000000011
223 0.0000000014 -0.0000066781 -0.0000365394 0.0000000009 0.0000000000 -0.0000305185 0.0000000001
224 0.0000000014 -0.0000064005 -0.0000362827 0.0000000019 -0.0000305185 -0.0000305185 0.0000000006
225 0.0000000013 -0.0000061271 -0.0000360285 0.0000000047 -0.0000305185 -0.0000610370 0.0000000012
226 0.0000000013 -0.0000058578 -0.0000357767 0.0000000047 -0.0000305185 -0.0000610370 0.0000000012
227 0.0000000013 -0.0000055926 -0.0000355274 0.0000000047 -0.0000305185 -0.0000610370 0.0000000013
228 0.0000000013 -0.0000053313 -0.0000352804 0.0000000047 -0.0000305185 -0.0000610370 0.0000000013
229 0.0000000013 -0.0000050739 -0.0000350357 0.0000000047 -0.0000305185 -0.0000610370 0.0000000013
230 0.0000000012 -0.0000048204 -0.0000347933 0.0000000047 -0.0000305185 -0.0000610370 0.0000000013
231 0.0000000012 -0.0000045706 -0.0000345531 0.0000000047 -0.0000305185 -0.0000610370 0.0000000014
232 0.0000000012 -0.0000043244 -0.0000343151 0.0000000037 0.0000000000 -0.0000610370 0.0000000007
233 0.0000000012 -0.0000040818 -0.0000340794 0.0000000047 -0.0000305185 -0.0000610370 0.0000000014
234 0.0000000012 -0.0000038428 -0.0000338457 0.0000000009 0.0000000000 -0.0000305185 0.0000000000
235 0.0000000011 -0.0000036072 -0.0000336141 0.0000000019 -0.0000305185 -0.0000305185 0.0000000007
236 0.0000000011 -0.0000033751 -0.0000333846 0.0000000047 -0.0000305185 -0.0000610370 0.0000000015
237 0.0000000011 -0.0000031462 -0.0000331571 0.0000000047 -0.0000305185 -0.0000610370 0.0000000015
238 0.0000000011 -0.0000029207 -0.0000329316 0.0000000047 -0.0000305185 -0.0000610370 0.0000000016
239 0.0000000011 -0.0000026983 -0.0000327081 0.0000000047 -0.0000305185 -0.0000610370 0.0000000016
240 0.0000000011 -0.0000024791 -0.0000324865 0.0000000019 -0.0000305185 -0.0000305185 0.0000000008
241 0.0000000010 -0.0000022629 -0.0000322668 0.0000000047 -0.0000305185 -0.0000610370 0.0000000016
242 0.0000000010 -0.0000020498 -0.0000320489 0.0000000019 -0.0000305185 -0.0000305185 0.0000000008
243 0.0000000010 -0.0000018397 -0.0000318329 0.0000000047 -0.0000305185 -0.0000610370 0.0000000017
244 0.0000000010 -0.0000016325 -0.0000316187 0.0000000009 0.0000000000 -0.0000305185 0.0000000000
245 0.0000000010 -0.0000014281 -0.0000314063 0.0000000009 0.0000000000 -0.0000305185 0.0000000000
246 0.0000000010 -0.0000012266 -0.0000311956 0.0000000019 -0.0000305185 -0.0000305185 0.0000000009
247 0.0000000010 -0.0000010279 -0.0000309866 0.0000000037 0.0000000000 -0.0000610370 0.0000000009
248 0.0000000009 -0.0000008318 -0.0000307794 0.0000000047 -0.0000305185 -0.0000610370 0.0000000018
249 0.0000000009 -0.0000006385 -0.0000305738 0.0000000019 -0.0000305185 -0.0000305185 0.0000000009
250 0.0000000009 -0.0000004477 -0.0000303698 0.0000000009 0.0000000000 -0.0000305185 0.0000000000
251 0.0000000009 -0.0000002596 -0.0000301675 0.0000000019 -0.0000305185 -0.0000305185 0.0000000009
252 0.0000000009 -0.0000000740 -0.0000299667 0.0000000009 0.0000000000 -0.0000305185 0.0000000000
253 0.0000000009 0.0000001092 -0.0000297676 0.0000000009 0.0000000000 -0.0000305185 0.0000000000
254 0.0000000009 0.0000002899 -0.0000295700 0.0000000019 -0.0000305185 -0.0000305185 0.0000000010
255 0.0000000009 0.0000004682 -0.0000293739 0.0000000009 0.0000000000 -0.0000305185 0.0000000000
256 0.0000000009 0.0000006441 -0.0000291793 0.0000000019 -0.0000305185 -0.0000305185 0.0000000010
257 0.0000000008 0.0000008177 -0.0000289861 0.0000000019 -0.0000305185 -0.0000305185 0.0000000010
